31/12/2024;0:00:15.746;111,0;72,1;17,45;5,94;49,9;228,5;32,5;25;1859,0;0,118;-9,99;9,1
31/12/2024;0:00:30.733;97,5;95,8;-6,46;2,09;10,9;208,2;21,8;35;4947,0;0,057;-9,99;18,3
31/12/2024;0:00:52.637;127,5;87,6;-19,09;4,24;47,0;330,1;35,1;25;1611,0;0,217;-9,99;7,5
31/12/2024;0:00:59.912;180,0;79,0;47,28;0,51;64,7;141,8;22,8;25;7855,0;0,083;-9,99;21,5
31/12/2024;0:01:14.630;148,5;92,2;-10,69;0,24;52,1;184,3;18,7;25;8977,0;0,099;38,51;21,9
31/12/2024;0:01:28.333;132,0;92,3;-42,66;0,22;46,0;165,4;16,4;15;10189,0;0,073;28,49;23,1
31/12/2024;0:01:28.310;133,5;93,4;-42,4;0,68;46,1;165,6;17,0;15;6448,0;0,073;-9,99;17,5
31/12/2024;0:01:36.667;106,5;87,4;4,43;0,47;35,2;141,2;20,3;25;10215,0;0,06;12,06;18,7
31/12/2024;0:01:41.797;139,5;84,8;37,12;0,25;53,1;188,9;16,0;15;9282,0;0,067;-9,99;23,7
31/12/2024;0:02:08.645;76,5;52,2;-0,27;11,84;47,2;48,9;37,7;53;976,0;0,776;-9,99;2,4
31/12/2024;0:02:48.344;93,0;84,6;-7,28;0,64;24,7;63,7;10,8;15;4889,0;0,298;-9,99;17,3
31/12/2024;0:03:00.979;190,5;86,3;-21,14;0,22;63,8;163,5;21,1;15;8264,0;0,059;-9,99;22,1
31/12/2024;0:03:12.101;253,5;76,6;21,06;3,08;73,5;126,5;26,5;53;2455,0;0,202;-9,99;11,6
31/12/2024;0:03:34.466;100,5;87,1;4,18;0,48;30,2;75,9;14,8;25;7006,0;0,145;-9,99;19,3
31/12/2024;0:04:50.717;91,5;82,8;-10,24;0,78;25,4;17,3;11,8;15;6660,0;0,166;-9,99;18,1
31/12/2024;0:04:51.442;102,0;49,3;-0,89;4,64;61,5;88,3;28,8;14;2544,0;0,156;-9,99;10,4
31/12/2024;0:05:12.770;136,5;88,1;13,99;3,73;50,3;123,2;38,6;51;2781,0;0,085;-9,99;11,8
31/12/2024;0:05:24.675;103,5;91,9;14,49;3,97;27,6;111,4;28,9;23;3740,0;0,099;-9,99;13,2
31/12/2024;0:05:33.584;124,5;83,5;39,88;5,07;48,3;124,4;37,5;35;1523,0;0,221;-9,99;9,1
31/12/2024;0:05:36.278;108,0;85,9;13,84;3,02;37,6;120,8;21,5;24;2241,0;0,284;-9,99;9,8
31/12/2024;0:05:38.208;148,5;90,7;-35,45;0,85;52,9;235,1;15,3;15;4846,0;0,101;-9,99;16,3
31/12/2024;0:05:58.680;117,0;90,2;45,98;1,81;39,9;56,0;22,0;25;4763,0;0,082;-9,99;17,4
31/12/2024;0:05:58.674;118,5;100,7;46,37;10,54;32,1;173,4;30,3;13;2238,0;0,078;-9,99;11,1
31/12/2024;0:06:10.186;178,5;79,8;32,54;1,07;64,2;143,4;25,7;25;2555,0;0,153;-9,99;11,6
31/12/2024;0:06:10.627;115,5;82,7;30,93;0,28;44,6;135,7;14,9;25;6735,0;0,308;-9,99;20,2
31/12/2024;0:06:42.486;142,5;82,1;39,75;0,25;55,3;141,2;14,8;25;9519,0;0,02;-9,99;23,2
