15/03/2024;0:00:06.598;105,0;100,4;16,08;2,79;17,1;194,0;37,4;23;1305,0;0,046;-9,99;9,3
15/03/2024;0:00:08.318;112,5;86,6;-47,77;1,68;40,0;183,2;24,0;15;1830,0;0,094;-9,99;11,5
15/03/2024;0:00:08.318;112,5;86,6;-47,76;1,68;40,0;183,2;24,1;15;1831,0;0,094;-9,99;12,4
15/03/2024;0:00:08.318;112,5;86,6;-47,76;1,68;40,0;183,2;24,1;15;1831,0;0,094;-9,99;12,4
15/03/2024;0:00:08.389;118,5;83,8;-34,59;2,14;45,4;151,9;24,0;15;866,0;0,165;-9,99;4,8
15/03/2024;0:00:11.918;220,5;101,3;-74,73;2,82;63,5;223,6;28,4;54;772,0;0,086;-9,99;5,6
15/03/2024;0:00:12.869;97,5;90,1;-33,09;2,02;22,6;200,6;18,9;25;1242,0;0,084;-9,99;9,1
15/03/2024;0:00:19.315;288,0;83,3;65,54;2,71;74,4;33,2;29,6;54;890,0;0,164;-9,99;6,6
15/03/2024;0:00:19.315;288,0;83,3;65,53;2,71;74,4;33,2;29,7;45;891,0;0,164;-9,99;6,2
15/03/2024;0:00:20.976;129,0;92,1;44,03;0,84;44,9;93,7;14,8;15;3988,0;0,065;-9,99;19,2
15/03/2024;0:00:21.197;133,5;87,7;-61,98;0,36;49,4;101,3;13,2;15;6404,0;0,067;-9,99;23,5
15/03/2024;0:00:21.710;142,5;80,4;-58,24;1,47;56,2;134,6;12,7;25;1529,0;0,086;-9,99;11,8
15/03/2024;0:00:21.720;150,0;84,0;-59,4;0,2;56,5;134,5;10,9;25;4247,0;0,084;-9,99;20,1
15/03/2024;0:00:25.301;336,0;112,9;-100,73;2,29;71,8;190,0;33,2;24;1283,0;0,078;-9,99;9,6
15/03/2024;0:00:43.611;285,0;82,3;-5,56;0,72;74,4;112,1;7,4;14;1723,0;0,358;-9,99;13,4
15/03/2024;0:00:47.317;259,5;88,2;-13,06;1,02;71,2;294,5;10,5;45;1995,0;0,129;-9,99;16,0
15/03/2024;0:00:57.555;417,0;111,9;-29,36;4,28;76,2;266,3;28,1;53;723,0;0,113;-9,99;5,4
15/03/2024;0:01:07.490;147,0;87,2;39,7;0,26;54,1;265,9;11,8;53;2470,0;0,086;-9,99;15,4
15/03/2024;0:01:08.566;316,5;93,2;53,17;0,9;74,2;18,8;14,8;42;2346,0;0,039;-9,99;15,1
15/03/2024;0:01:19.557;133,5;85,9;39,25;0,13;50,4;276,4;8,1;25;4844,0;0,056;-9,99;21,5
15/03/2024;0:01:19.560;139,5;90,0;36,5;5,65;50,3;276,3;34,6;25;855,0;0,044;-9,99;5,9
15/03/2024;0:01:39.998;91,5;89,9;-10,28;0,75;10,8;155,9;13,0;15;2472,0;0,066;-9,99;14,5
15/03/2024;0:01:48.168;141,0;88,2;-50,59;0,94;51,8;88,5;19,3;15;2805,0;0,065;-9,99;16,8
15/03/2024;0:01:56.787;187,5;82,3;-8,33;7,69;64,7;94,9;35,8;25;679,0;0,059;-9,99;5,9
15/03/2024;0:01:57.517;133,5;86,5;-90,44;1,5;50,1;145,9;11,2;41;1728,0;0,103;-9,99;11,5
15/03/2024;0:02:05.235;186,0;99,1;64,39;0,4;58,5;115,6;12,5;15;5146,0;0,022;-9,99;21,2
15/03/2024;0:02:12.150;123,0;87,9;-78,65;4,09;44,8;148,3;32,4;15;1223,0;0,076;-9,99;7,8
15/03/2024;0:02:24.614;123,0;85,1;-19,3;3,92;46,6;96,4;35,9;13;636,0;0,13;-9,99;5,2
15/03/2024;0:02:24.560;301,5;79,8;13,63;4,15;76,0;80,9;33,1;13;647,0;0,014;-9,99;3,2
15/03/2024;0:02:28.194;141,0;91,6;-10,53;8,49;49,9;141,7;34,6;14;1039,0;0,036;-9,99;7,0
15/03/2024;0:02:34.842;97,5;84,1;4,76;3,58;30,7;67,6;27,6;14;990,0;0,104;-9,99;7,7
15/03/2024;0:02:35.578;160,5;93,9;3,97;0,28;54,8;322,7;4,3;25;4594,0;0,061;42,62;18,6
15/03/2024;0:02:42.051;100,5;88,5;17,02;3,87;28,5;40,1;25,2;42;938,0;0,051;-9,99;5,2
15/03/2024;0:02:48.952;123,0;79,1;33,87;0,09;50,4;319,3;4,4;35;3796,0;0,434;-9,99;17,7
15/03/2024;0:02:48.941;132,0;85,5;33,91;4,41;50,1;319,9;22,7;13;663,0;0,516;-9,99;5,1
15/03/2024;0:02:49.022;117,0;76,3;33,93;6,75;49,7;320,4;38,1;15;776,0;0,526;-9,99;3,5
15/03/2024;0:02:51.936;124,5;90,3;-14,19;3,51;43,9;137,5;25,1;13;1468,0;0,053;-9,99;10,1
15/03/2024;0:03:06.648;156,0;82,0;1,82;0,54;58,9;81,9;15,8;25;1898,0;0,123;-9,99;12,8
15/03/2024;0:03:22.550;321,0;91,9;-4,38;1,44;74,7;67,1;10,1;45;1140,0;0,037;-9,99;9,9
15/03/2024;0:03:38.429;165,0;85,1;-53,12;0,12;59,6;109,7;12,9;15;3276,0;0,097;-9,99;17,5
15/03/2024;0:04:19.486;139,5;90,4;-24,23;4,03;50,1;139,7;12,0;15;787,0;0,025;-9,99;6,1
15/03/2024;0:04:36.101;139,5;91,8;45,13;0,42;49,3;97,9;17,0;15;3718,0;0,053;-9,99;19,6
15/03/2024;0:04:36.677;186,0;91,1;83,34;0,04;61,4;50,6;10,9;25;6030,0;0,104;-9,99;23,4
15/03/2024;0:04:36.678;192,0;94,6;82,18;1,26;61,2;50,6;15,2;15;1014,0;0,086;-9,99;8,0
15/03/2024;0:04:38.944;108,0;93,8;-13,91;0,51;30,0;205,0;12,7;15;3394,0;0,037;32,66;17,4
15/03/2024;0:04:38.942;109,5;95,0;-13,63;1,09;30,1;205,6;10,4;15;2364,0;0,039;-9,99;13,9
15/03/2024;0:04:50.843;177,0;76,4;-1,28;0,4;65,1;112,0;8,5;15;2591,0;0,075;-9,99;16,4
15/03/2024;0:04:58.690;186,0;89,9;68,89;0,18;61,8;61,2;15,6;15;2622,0;0,091;-9,99;15,5
15/03/2024;0:05:15.630;169,5;87,7;45,31;0,93;59,5;266,0;9,6;53;2031,0;0,102;-9,99;14,1
15/03/2024;0:05:24.210;93,0;82,9;-25,89;0,26;27,1;216,8;10,3;51;2500,0;0,305;25,73;14,8
15/03/2024;0:05:29.202;105,0;93,3;19,23;0,44;27,6;139,2;19,1;51;4535,0;0,04;-9,99;19,2
15/03/2024;0:05:42.178;271,5;90,5;32,21;3,01;71,7;27,1;31,1;52;584,0;0,102;-9,99;4,4
15/03/2024;0:05:57.768;168,0;85,6;51,68;0,85;60,0;354,9;16,8;54;1803,0;0,105;-9,99;12,0
15/03/2024;0:06:01.179;169,5;88,0;-13,68;3,34;59,4;62,7;22,6;51;1463,0;0,059;-9,99;9,7
15/03/2024;0:06:08.374;259,5;85,3;-66,71;0,91;71,9;178,1;25,2;51;2457,0;0,065;-9,99;15,6
15/03/2024;0:06:10.018;93,0;82,8;-6,2;1,69;27,2;265,4;19,6;13;906,0;0,35;-9,99;6,2
15/03/2024;0:06:11.000;91,5;79,6;16,02;0,39;29,8;353,4;11,4;15;2095,0;0,284;-9,99;12,9
15/03/2024;0:06:14.762;166,5;90,9;43,04;0,52;57,5;93,9;18,0;52;2947,0;0,057;-9,99;18,5
