17/03/2024;0:00:05.181;150,0;87,1;-2,53;1,16;55,0;100,5;16,0;14;2950,0;0,089;-9,99;15,6
17/03/2024;0:00:23.389;142,5;92,0;11,23;0,27;50,3;129,9;14,7;52;8008,0;0,065;26,42;23,7
17/03/2024;0:00:43.555;171,0;77,5;3,31;2,69;63,7;111,8;27,3;41;1472,0;0,099;-9,99;11,8
17/03/2024;0:00:43.574;172,5;79,2;3,84;1,71;63,4;111,8;20,0;14;1615,0;0,103;-9,99;10,7
17/03/2024;0:01:04.680;99,0;91,3;-27,5;1,35;23,0;200,4;19,4;15;4262,0;0,089;-9,99;17,4
17/03/2024;0:01:12.814;285,0;76,1;50,86;2,47;75,7;23,9;17,0;42;1862,0;0,092;-9,99;13,0
17/03/2024;0:01:18.469;183,0;79,1;43,5;2,08;65,1;340,1;15,3;45;1284,0;0,202;-9,99;7,3
17/03/2024;0:01:18.506;198,0;85,5;43,65;2,1;65,2;340,0;22,8;45;1215,0;0,201;-9,99;7,7
17/03/2024;0:01:18.486;189,0;83,8;43,58;2,65;64,5;340,3;24,4;54;1318,0;0,211;-9,99;8,1
17/03/2024;0:01:18.517;201,0;87,2;44,24;2,74;65,1;340,0;23,8;54;1204,0;0,201;-9,99;8,0
17/03/2024;0:01:18.486;189,0;83,8;43,58;2,65;64,5;340,3;24,4;54;1318,0;0,211;-9,99;9,6
17/03/2024;0:01:26.314;120,0;86,2;-45,2;0,03;44,4;177,8;14,0;25;18404,0;0,15;32,72;29,9
17/03/2024;0:01:26.314;126,0;90,6;-45,19;0,82;44,4;177,6;14,3;13;2745,0;0,149;-9,99;13,9
17/03/2024;0:01:26.314;111,0;79,5;-45,35;1,2;44,6;177,5;17,2;14;2792,0;0,154;-9,99;13,4
17/03/2024;0:01:49.197;282,0;80,8;-27,23;2,98;74,6;117,1;24,6;35;2123,0;0,102;-9,99;14,9
17/03/2024;0:02:06.814;103,5;82,4;14,75;2,74;37,5;320,0;38,1;13;1230,0;0,049;-9,99;10,4
17/03/2024;0:02:12.762;129,0;85,4;47,72;2,29;49,0;18,6;17,9;51;1785,0;0,138;-9,99;11,2
17/03/2024;0:02:29.442;135,0;89,0;57,48;0,32;49,2;50,1;5,0;25;7254,0;0,078;40,29;23,1
17/03/2024;0:02:41.376;145,5;84,8;-5,83;0,72;54,9;92,8;13,1;51;3093,0;0,169;-9,99;18,5
17/03/2024;0:02:58.709;132,0;86,3;-2,75;13,49;49,6;137,6;39,9;24;755,0;0,001;-9,99;5,3
17/03/2024;0:03:57.934;118,5;81,7;-38,18;3,33;46,8;190,0;36,7;51;1110,0;0,18;-9,99;8,5
17/03/2024;0:04:05.168;177,0;82,2;-6,07;1,52;63,0;264,1;12,0;35;1753,0;0,307;-9,99;13,3
17/03/2024;0:04:33.790;139,5;89,6;-44,21;0,11;50,5;184,0;13,5;52;8790,0;0,078;-9,99;24,8
17/03/2024;0:04:33.790;141,0;90,4;-44,18;0,31;50,6;184,1;16,1;25;5978,0;0,074;-9,99;21,0
17/03/2024;0:04:35.694;144,0;94,8;-6,04;4,35;49,3;276,1;24,3;54;1914,0;0,057;-9,99;11,5
17/03/2024;0:04:39.050;99,0;81,3;-29,23;0,88;35,0;174,4;11,7;25;2295,0;0,261;-9,99;13,8
17/03/2024;0:05:07.146;112,5;105,8;78,28;0,95;20,0;16,2;8,9;54;3039,0;0,05;-9,99;16,5
17/03/2024;0:05:07.251;111,0;104,4;85,53;1,2;20,1;21,0;11,9;25;2866,0;0,027;-9,99;16,5
17/03/2024;0:05:07.402;109,5;102,7;69,0;0,99;20,5;26,1;9,9;25;3819,0;0,033;-9,99;18,2
17/03/2024;0:05:07.402;109,5;102,7;69,0;0,99;20,5;26,1;9,9;52;3820,0;0,033;-9,99;17,7
17/03/2024;0:05:07.475;117,0;109,6;58,57;5,11;20,7;29,2;37,5;24;1684,0;0,051;-9,99;9,5
17/03/2024;0:05:07.498;106,5;98,8;43,51;0,83;22,1;37,3;14,8;15;3891,0;0,074;-9,99;16,9
17/03/2024;0:05:40.469;156,0;73,3;-25,23;4,28;62,6;319,0;39,6;41;1527,0;0,105;-9,99;9,2
17/03/2024;0:06:38.851;184,5;78,0;-29,04;4,1;65,8;247,7;27,3;51;1162,0;0,072;-9,99;8,3
17/03/2024;0:07:06.357;106,5;88,6;-45,88;4,31;34,0;204,5;32,6;14;1391,0;0,16;-9,99;7,5
