14/12/2024;0:00:02.638;88,5;81,2;42,63;2,57;23,6;275,5;22,3;14;1338,0;0,19;-9,99;11,8
14/12/2024;0:00:03.299;127,5;57,0;23,23;13,02;63,9;1,0;29,9;23;1104,0;0,001;-9,99;10,8
14/12/2024;0:00:04.003;208,5;87,8;-16,75;0,65;65,9;150,2;26,0;52;967,0;0,138;-9,99;6,8
14/12/2024;0:00:04.003;208,5;87,9;-16,75;0,65;65,9;150,2;26,0;25;968,0;0,138;-9,99;8,2
14/12/2024;0:00:04.178;157,5;86,7;53,55;0,54;57,2;160,1;18,9;25;3662,0;0,091;-9,99;17,4
14/12/2024;0:00:04.410;186,0;82,9;36,29;3,75;64,3;3,9;21,4;45;1111,0;0,094;-9,99;5,8
14/12/2024;0:00:09.173;274,5;100,0;11,98;0,25;69,8;333,0;34,6;54;2393,0;0,204;9,18;13,4
14/12/2024;0:00:11.005;160,5;87,3;-0,37;1,08;57,6;50,8;17,1;25;3128,0;0,053;-9,99;17,3
14/12/2024;0:00:18.160;214,5;78,8;23,63;2,79;69,3;159,3;28,6;53;1199,0;0,104;-9,99;9,1
14/12/2024;0:00:22.714;174,0;109,9;18,82;6,63;51,4;290,9;38,3;14;1109,0;0,087;-9,99;5,8
14/12/2024;0:00:35.352;126,0;90,1;-57,15;4,25;44,8;234,9;27,2;52;1578,0;0,108;-9,99;10,4
14/12/2024;0:00:52.243;208,5;80,6;53,85;3,24;68,1;97,7;32,2;42;1020,0;0,056;-9,99;8,6
14/12/2024;0:01:16.672;121,5;83,7;17,02;4,0;46,9;88,9;35,5;25;1050,0;0,28;-9,99;7,7
14/12/2024;0:01:30.224;205,5;75,0;1,45;1,03;69,5;41,7;27,5;53;1174,0;0,097;-9,99;8,2
14/12/2024;0:01:30.224;205,5;74,9;1,45;1,03;69,5;41,7;27,3;53;1173,0;0,097;-9,99;8,4
14/12/2024;0:01:30.965;118,5;75,8;0,76;0,71;50,7;43,2;15,0;35;1765,0;0,091;-9,99;11,0
14/12/2024;0:01:30.960;126,0;83,1;18,73;0,35;49,2;42,6;13,7;53;2225,0;0,045;-9,99;13,0
