21/10/2024;0:00:14.355;258,0;82,9;7,82;4,15;72,4;113,1;29,7;45;730,0;0,074;-9,99;6,6
21/10/2024;0:00:18.694;126,0;86,7;-10,29;0,53;46,9;143,6;14,8;51;2171,0;0,151;-9,99;12,7
21/10/2024;0:00:21.824;94,5;82,1;-20,46;0,08;29,9;354,1;14,7;15;3999,0;0,22;14,33;18,5
21/10/2024;0:01:12.970;154,5;144,5;-26,91;4,35;21,0;76,2;34,7;13;756,0;0,15;-9,99;5,1
21/10/2024;0:01:27.861;163,5;90,9;-27,14;0,07;56,8;50,6;15,9;15;6604,0;0,089;23,23;22,8
21/10/2024;0:01:27.859;157,5;87,5;-24,26;2,08;56,9;50,2;24,4;42;1158,0;0,073;-9,99;7,0
21/10/2024;0:01:27.862;166,5;92,6;-26,02;1,59;56,8;50,5;17,0;25;1036,0;0,095;-9,99;7,3
21/10/2024;0:01:31.291;211,5;88,2;-35,71;0,11;66,2;180,4;24,9;15;2970,0;0,045;-9,99;15,7
21/10/2024;0:02:06.682;147,0;84,4;21,01;0,62;55,5;310,3;3,8;14;1459,0;0,21;-9,99;10,1
21/10/2024;0:02:20.101;133,5;84,6;-14,22;3,09;51,2;95,6;36,8;25;683,0;0,182;-9,99;4,5
21/10/2024;0:02:26.850;148,5;85,4;-6,54;2,86;55,4;97,9;27,9;35;1019,0;0,159;-9,99;7,3
21/10/2024;0:02:49.936;177,0;86,9;-33,31;0,74;61,3;90,2;20,4;42;1187,0;0,095;-9,99;9,4
21/10/2024;0:03:30.122;177,0;90,4;18,96;1,27;60,0;223,7;17,3;35;1483,0;0,065;-9,99;10,0
21/10/2024;0:03:43.846;130,5;115,6;-5,03;4,7;27,9;33,4;37,0;14;650,0;0,162;-9,99;4,2
21/10/2024;0:03:51.762;121,5;80,2;37,28;0,17;49,1;131,1;17,1;25;2668,0;0,264;-9,99;16,1
21/10/2024;0:04:52.405;154,5;117,3;29,38;5,38;41,0;170,0;28,6;13;586,0;0,129;-9,99;3,0
21/10/2024;0:05:23.502;132,0;81,1;33,43;0,11;52,6;112,3;22,2;51;3018,0;0,217;-9,99;16,9
21/10/2024;0:05:49.718;138,0;90,9;-41,87;0,35;49,3;89,5;24,7;25;2601,0;0,101;-9,99;15,6
21/10/2024;0:06:20.704;117,0;84,3;-30,38;0,8;44,3;38,6;14,4;25;1204,0;0,351;-9,99;8,0
21/10/2024;0:06:36.635;153,0;95,9;-18,25;0,24;51,7;172,6;17,1;25;3342,0;0,059;-9,99;16,5
21/10/2024;0:06:41.426;102,0;89,8;-4,63;4,9;28,6;152,6;37,0;24;682,0;0,067;-9,99;4,5
21/10/2024;0:07:17.194;205,5;86,4;1,66;1,9;66,0;5,9;7,8;13;900,0;0,134;-9,99;5,0
21/10/2024;0:07:33.048;168,0;87,1;-36,68;0,03;59,4;136,8;18,3;25;8143,0;0,286;-9,99;25,1
21/10/2024;0:07:33.046;166,5;86,9;-36,04;0,34;59,2;136,6;20,2;25;1787,0;0,314;-9,99;11,9
21/10/2024;0:07:40.866;177,0;161,2;-15,58;6,79;24,7;88,9;30,0;35;679,0;0,04;-9,99;4,5
21/10/2024;0:07:56.290;144,0;91,8;-22,01;0,27;50,9;102,8;18,4;25;3167,0;0,076;-9,99;16,4
