21/11/2024;0:00:14.046;120,0;90,1;-6,42;2,61;41,7;141,4;27,2;51;1469,0;0,157;-9,99;8,4
21/11/2024;0:00:42.802;111,0;88,2;-8,89;0,17;37,7;302,4;11,1;25;5271,0;0,166;-9,99;17,9
21/11/2024;0:00:42.797;109,5;86,3;-9,51;2,14;38,3;302,7;23,1;24;1218,0;0,152;-9,99;6,6
21/11/2024;0:02:16.024;111,0;105,0;-14,25;0,34;19,0;111,0;16,9;52;5884,0;0,084;45,91;18,2
21/11/2024;0:02:26.720;103,5;86,9;-5,71;0,34;33,2;92,7;15,0;15;4736,0;0,191;24,23;16,8
21/11/2024;0:04:30.560;103,5;88,8;-17,68;0,03;31,2;191,9;16,0;25;12470,0;0,143;17,03;26,5
21/11/2024;0:05:49.984;105,0;93,8;-0,23;3,29;26,9;138,6;33,6;25;2092,0;0,045;-9,99;10,6
21/11/2024;0:07:28.875;114,0;90,5;-7,9;0,58;37,7;254,8;15,6;25;4612,0;0,118;-9,99;17,8
21/11/2024;0:07:46.960;127,5;82,1;-12,88;2,4;50,4;158,3;27,5;45;1280,0;0,105;-9,99;7,7
21/11/2024;0:08:36.130;106,5;89,4;12,84;2,18;33,2;229,9;24,8;24;1043,0;0,292;-9,99;7,1
21/11/2024;0:09:35.973;108,0;87,8;10,11;0,01;35,9;53,0;16,0;25;15197,0;0,208;-9,99;28,2
21/11/2024;0:09:35.981;106,5;86,5;10,28;0,02;36,0;53,1;16,0;51;12300,0;0,208;-9,99;26,4
21/11/2024;0:09:35.965;112,5;91,3;10,08;0,36;36,0;53,3;17,9;15;2457,0;0,218;-9,99;12,1
21/11/2024;0:09:35.997;114,0;92,6;10,39;0,34;36,0;52,9;16,8;15;2359,0;0,211;-9,99;12,3
21/11/2024;0:09:35.973;103,5;83,9;10,14;0,65;36,1;53,0;15,7;51;2061,0;0,205;-9,99;11,3
21/11/2024;0:09:35.971;111,0;90,1;10,0;0,62;36,0;53,1;19,2;51;2111,0;0,209;-9,99;10,4
21/11/2024;0:10:18.406;118,5;90,5;6,95;2,78;40,6;339,8;22,5;41;1854,0;0,12;-9,99;9,5
21/11/2024;0:10:31.098;126,0;94,4;-16,89;0,21;41,8;174,1;13,9;52;12213,0;0,036;-9,99;26,5
21/11/2024;0:11:32.573;109,5;72,9;4,47;5,13;48,6;168,6;33,3;53;1419,0;0,085;-9,99;8,3
21/11/2024;0:14:18.922;118,5;84,2;14,33;0,16;45,1;128,1;14,7;25;7799,0;0,048;26,91;21,9
21/11/2024;0:15:21.642;123,0;81,6;-52,98;1,58;48,8;1,0;23,2;41;980,0;0,414;-9,99;5,5
21/11/2024;0:15:27.560;123,0;89,7;-7,65;1,71;43,5;102,1;22,0;15;1788,0;0,121;-9,99;11,5
21/11/2024;0:16:02.701;108,0;95,1;16,55;6,21;28,5;72,5;33,1;23;2066,0;0,027;-9,99;12,5
21/11/2024;0:16:44.933;111,0;108,6;21,72;2,77;12,1;71,1;27,5;13;1219,0;0,245;-9,99;8,6
21/11/2024;0:17:13.275;126,0;88,2;-14,91;0,09;46,0;142,8;11,2;52;9364,0;0,102;28,74;24,4
21/11/2024;0:17:13.277;129,0;90,8;-14,5;6,09;45,7;142,1;33,2;25;1336,0;0,142;-9,99;7,7
21/11/2024;0:17:13.270;120,0;84,6;-14,5;5,43;45,6;142,5;34,5;52;1381,0;0,136;-9,99;7,2
21/11/2024;0:17:28.635;109,5;88,3;-17,43;0,28;36,5;171,3;15,1;25;3936,0;0,152;23,16;16,7
21/11/2024;0:17:50.925;108,0;87,4;-26,51;0,95;36,3;142,0;23,8;25;1872,0;0,199;-9,99;10,9
21/11/2024;0:18:44.014;103,5;101,0;-7,51;1,13;12,8;124,0;18,1;15;4199,0;0,022;-9,99;17,4
21/11/2024;0:18:49.198;109,5;88,6;-12,64;2,5;36,3;121,0;22,6;14;1601,0;0,111;-9,99;10,1
21/11/2024;0:18:54.488;105,0;86,7;-7,14;3,37;34,6;178,8;31,3;25;1323,0;0,077;-9,99;7,3
21/11/2024;0:19:00.864;117,0;94,6;-27,59;1,92;36,3;173,6;23,2;25;2635,0;0,06;-9,99;13,2
21/11/2024;0:19:43.006;127,5;83,7;6,07;0,64;49,4;68,4;18,4;15;1645,0;0,155;-9,99;10,3
21/11/2024;0:19:48.982;120,0;87,0;12,79;0,04;43,9;220,2;15,7;25;9440,0;0,156;18,63;24,1
21/11/2024;0:19:49.032;114,0;83,4;13,39;2,02;43,3;220,4;19,0;25;1339,0;0,149;-9,99;7,3
21/11/2024;0:19:48.982;111,0;81,3;13,68;2,95;43,2;219,5;29,2;31;1448,0;0,181;-9,99;8,7
21/11/2024;0:20:53.912;103,5;91,6;12,84;5,67;27,9;101,4;32,2;13;1303,0;0,062;-9,99;7,2
21/11/2024;0:21:46.576;103,5;87,3;-18,9;0,98;32,8;167,6;19,0;23;1792,0;0,249;-9,99;8,7
21/11/2024;0:22:16.008;109,5;96,6;-2,67;6,02;28,3;103,7;32,2;14;1663,0;0,024;-9,99;8,6
21/11/2024;0:22:21.917;117,0;88,7;-7,76;4,53;41,0;121,8;32,1;41;921,0;0,187;-9,99;8,5
21/11/2024;0:22:51.517;103,5;81,2;-33,02;2,01;38,6;290,8;19,5;15;1574,0;0,178;-9,99;9,6
21/11/2024;0:23:36.536;109,5;92,9;-12,98;5,26;32,2;172,5;27,1;23;1261,0;0,076;-9,99;7,3
