20/02/2024;0:00:28.402;100,5;78,3;-5,06;0,16;39,1;85,0;11,3;32;1703,0;0,28;-9,99;11,0
20/02/2024;0:00:28.410;103,5;80,5;-4,12;0,64;39,3;84,7;10,1;32;1580,0;0,289;-9,99;10,6
20/02/2024;0:01:05.213;106,5;84,4;-29,62;2,77;37,9;189,7;13,9;25;719,0;0,162;-9,99;6,2
20/02/2024;0:01:39.229;111,0;89,8;-24,46;0,44;36,3;274,2;6,8;45;1852,0;0,091;-9,99;13,0
20/02/2024;0:01:54.568;100,5;92,7;-21,45;4,86;22,8;151,1;33,5;24;719,0;0,032;-9,99;5,4
20/02/2024;0:02:07.795;126,0;80,7;-6,27;7,17;50,6;337,0;39,2;13;524,0;0,104;-9,99;2,7
20/02/2024;0:02:29.746;126,0;97,2;22,95;6,39;39,9;97,3;37,4;35;946,0;0,048;-9,99;8,1
20/02/2024;0:02:55.861;123,0;88,3;-14,3;0,28;44,5;110,0;13,5;51;3150,0;0,094;25,36;17,5
20/02/2024;0:02:55.858;117,0;113,7;-11,63;12,25;13,8;330,8;26,4;13;542,0;0,004;-9,99;3,6
20/02/2024;0:03:18.621;108,0;92,1;-25,41;2,42;31,7;187,8;11,6;54;524,0;0,246;-9,99;3,4
20/02/2024;0:04:07.259;127,5;93,1;26,75;2,68;43,5;119,1;23,4;13;1164,0;0,044;-9,99;8,9
20/02/2024;0:04:08.181;105,0;90,4;12,93;0,45;30,8;86,9;13,8;51;6142,0;0,078;-9,99;22,5
20/02/2024;0:04:08.181;103,5;89,0;13,17;0,04;31,0;87,1;11,8;15;11664,0;0,066;58,98;26,9
20/02/2024;0:04:29.254;117,0;91,2;31,8;2,87;39,1;60,8;37,2;25;948,0;0,082;-9,99;8,6
20/02/2024;0:05:28.566;129,0;88,0;43,19;1,73;47,4;30,7;20,5;15;879,0;0,173;-9,99;6,6
20/02/2024;0:05:46.413;105,0;97,7;20,94;2,18;21,6;47,5;16,6;52;1349,0;0,023;-9,99;10,4
20/02/2024;0:05:53.698;120,0;95,0;-22,43;0,75;38,0;207,6;11,2;15;2953,0;0,049;-9,99;16,3
20/02/2024;0:06:28.878;111,0;86,0;-12,61;3,0;39,5;121,2;29,0;25;487,0;0,121;-9,99;2,5
20/02/2024;0:06:28.915;102,0;78,9;-10,8;4,14;39,6;120,6;19,9;54;566,0;0,154;-9,99;4,3
20/02/2024;0:06:28.912;114,0;88,3;-11,79;2,26;39,5;121,3;22,7;52;542,0;0,111;-9,99;3,9
20/02/2024;0:06:28.912;114,0;88,3;-11,79;2,26;39,5;121,3;22,7;52;543,0;0,111;-9,99;4,5
20/02/2024;0:06:48.600;111,0;86,9;-4,8;0,42;38,8;112,0;16,5;13;2019,0;0,206;-9,99;13,4
20/02/2024;0:06:58.307;111,0;86,5;-47,2;6,07;39,1;216,8;29,2;25;715,0;0,197;-9,99;5,8
20/02/2024;0:08:25.514;117,0;84,2;-27,72;0,26;44,3;136,2;12,4;15;3199,0;0,213;-9,99;18,0
20/02/2024;0:09:52.200;121,5;92,5;-38,61;4,76;40,8;155,6;36,7;31;955,0;0,075;-9,99;7,0
20/02/2024;0:10:16.894;117,0;88,4;-43,81;1,21;41,2;211,7;14,3;52;1911,0;0,083;-9,99;12,5
20/02/2024;0:10:59.502;114,0;112,9;43,13;14,91;7,9;331,5;35,3;45;494,0;0,004;-9,99;3,4
20/02/2024;0:11:17.042;115,5;91,9;-45,29;2,64;37,6;236,6;24,3;25;1561,0;0,073;-9,99;10,9
20/02/2024;0:12:16.757;117,0;84,1;14,37;3,4;44,4;29,1;12,2;15;647,0;0,409;-9,99;4,0
20/02/2024;0:13:12.987;120,0;84,2;-24,53;0,41;45,8;128,1;17,2;52;2498,0;0,162;17,74;14,8
20/02/2024;0:13:45.816;124,5;90,2;32,73;4,65;44,0;338,0;35,3;31;792,0;0,129;-9,99;6,2
20/02/2024;0:14:52.779;114,0;71,0;42,7;5,06;51,8;340,4;37,7;35;1474,0;0,005;-9,99;9,6
20/02/2024;0:15:32.235;100,5;94,8;9,74;1,34;19,5;131,1;12,8;24;2579,0;0,039;-9,99;15,6
20/02/2024;0:15:35.194;120,0;100,1;76,77;6,33;33,7;272,4;34,6;15;664,0;0,9;-9,99;3,6
20/02/2024;0:16:34.746;117,0;94,1;-27,85;0,18;36,8;178,2;15,8;15;6651,0;0,048;-9,99;23,1
20/02/2024;0:17:54.469;106,5;86,3;-38,46;1,04;36,2;163,3;16,4;25;1271,0;0,196;-9,99;9,3
20/02/2024;0:17:56.773;105,0;84,6;30,75;2,38;36,6;340,9;21,5;25;846,0;0,196;-9,99;5,8
20/02/2024;0:18:35.693;129,0;84,7;-30,74;0,01;49,4;166,5;12,1;25;14316,0;0,176;-9,99;29,6
20/02/2024;0:19:47.243;114,0;88,5;-43,95;0,28;39,4;178,2;13,3;15;3754,0;0,098;43,76;17,9
20/02/2024;0:20:20.645;127,5;90,1;-10,22;0,14;45,4;132,5;14,0;25;8064,0;0,056;-9,99;25,0
20/02/2024;0:20:20.643;121,5;106,4;-6,72;8,96;29,1;170,9;32,2;25;1157,0;0,013;-9,99;8,9
20/02/2024;0:20:23.642;115,5;94,7;29,5;2,07;35,2;114,6;20,7;32;1815,0;0,052;-9,99;12,7
20/02/2024;0:20:34.282;109,5;83,2;-20,61;0,75;40,9;141,1;17,7;15;986,0;0,435;-9,99;7,6
20/02/2024;0:20:45.461;118,5;91,8;26,58;5,3;39,5;81,4;24,1;25;1125,0;0,08;-9,99;8,1
20/02/2024;0:21:33.870;108,0;63,4;33,06;5,48;54,5;87,0;34,2;53;1127,0;0,052;-9,99;9,2
20/02/2024;0:22:06.382;109,5;90,9;-7,55;0,24;34,2;116,5;15,1;25;4993,0;0,068;29,99;20,4
20/02/2024;0:22:36.542;105,0;87,2;34,44;0,72;34,1;49,4;18,1;51;1512,0;0,246;-9,99;11,2
20/02/2024;0:22:45.078;120,0;87,6;-48,4;2,92;43,4;184,6;15,8;13;1330,0;0,078;-9,99;9,3
20/02/2024;0:22:51.936;102,0;86,4;-31,72;0,09;32,3;184,6;15,6;51;4613,0;0,188;-9,99;20,1
20/02/2024;0:23:32.398;118,5;94,1;46,57;0,1;37,8;55,8;13,6;25;12435,0;0,044;59,33;28,3
20/02/2024;0:23:41.646;127,5;82,9;16,19;0,66;49,9;40,2;12,3;52;1863,0;0,163;-9,99;12,2
20/02/2024;0:23:41.925;106,5;91,6;24,34;0,1;30,9;81,2;12,0;15;8643,0;0,061;36,72;25,0
20/02/2024;0:23:41.925;108,0;92,9;24,5;0,07;30,9;81,3;12,2;15;11954,0;0,062;37,09;28,0
20/02/2024;0:23:41.939;114,0;98,1;25,09;1,73;30,9;81,0;22,6;15;1734,0;0,073;-9,99;11,2
20/02/2024;0:23:41.926;102,0;87,5;24,39;2,48;31,1;80,8;23,3;15;1588,0;0,065;-9,99;11,4
20/02/2024;0:24:08.912;102,0;91,6;-5,34;0,37;26,3;237,0;12,6;15;1902,0;0,187;-9,99;11,9
20/02/2024;0:24:11.994;123,0;87,1;-4,62;0,13;45,3;118,8;12,7;15;5463,0;0,086;35,24;21,1
20/02/2024;0:24:11.995;121,5;86,4;-3,97;0,42;45,1;118,7;12,1;15;3343,0;0,08;-9,99;17,5
20/02/2024;0:24:17.240;115,5;96,7;17,0;0,59;33,4;152,2;14,9;13;3546,0;0,04;-9,99;17,8
20/02/2024;0:25:23.037;126,0;83,9;-38,4;5,41;48,7;180,4;37,0;13;751,0;0,124;-9,99;5,0
20/02/2024;0:27:09.402;115,5;83,3;-15,29;2,42;44,2;103,0;19,3;53;749,0;0,526;-9,99;5,4
20/02/2024;0:27:19.699;121,5;87,0;-39,53;0,13;44,7;190,1;12,6;15;6397,0;0,118;25,42;22,8
20/02/2024;0:28:12.667;117,0;82,5;-28,89;0,54;45,5;174,2;12,4;25;1982,0;0,191;23,1;13,3
20/02/2024;0:28:22.189;100,5;87,3;-9,94;2,27;29,9;262,8;27,3;13;1202,0;0,178;-9,99;8,9
20/02/2024;0:28:33.051;118,5;87,6;-16,44;0,12;42,7;124,9;14,2;52;5649,0;0,128;33,24;21,5
20/02/2024;0:28:33.053;117,0;87,1;-16,69;2,74;42,2;124,8;32,6;25;1187,0;0,141;-9,99;9,2
20/02/2024;0:29:31.670;105,0;100,2;-21,28;0,13;17,6;196,7;14,6;25;5727,0;0,111;-9,99;21,1
20/02/2024;0:29:57.088;115,5;90,6;27,49;3,22;38,7;81,8;9,7;45;1304,0;0,101;-9,99;9,9
20/02/2024;0:30:44.733;109,5;86,5;-16,61;3,66;38,2;216,1;34,2;31;1478,0;0,02;-9,99;10,0
20/02/2024;0:30:55.712;112,5;89,8;-21,77;0,45;37,3;134,9;20,5;52;2856,0;0,067;-9,99;16,1
20/02/2024;0:30:59.766;109,5;84,2;-13,5;0,04;40,1;132,0;14,6;25;5912,0;0,22;22,63;22,1
20/02/2024;0:30:59.773;118,5;107,2;-12,94;2,44;25,5;175,5;26,4;24;986,0;0,16;-9,99;7,0
20/02/2024;0:32:06.726;100,5;94,3;-24,34;0,55;20,4;200,2;14,6;25;3266,0;0,057;-9,99;17,3
20/02/2024;0:32:27.077;117,0;82,9;27,66;0,34;45,2;335,3;3,2;53;2775,0;0,238;-9,99;16,4
20/02/2024;0:32:32.846;115,5;89,6;8,08;0,83;39,5;303,6;8,3;45;2434,0;0,086;-9,99;14,9
20/02/2024;0:32:32.846;115,5;89,6;8,02;0,82;39,5;303,6;7,8;54;2442,0;0,086;-9,99;14,9
20/02/2024;0:32:48.067;109,5;81,6;-20,83;2,68;42,1;147,1;14,5;52;971,0;0,102;-9,99;7,1
20/02/2024;0:32:57.605;126,0;82,3;15,82;0,44;49,7;72,1;17,2;52;2761,0;0,147;-9,99;16,0
20/02/2024;0:32:59.432;123,0;87,0;46,32;1,97;45,4;39,9;22,0;14;1453,0;0,136;-9,99;10,2
20/02/2024;0:33:32.723;124,5;85,7;31,01;0,52;46,9;56,1;14,3;25;4036,0;0,083;-9,99;19,0
20/02/2024;0:34:09.829;127,5;80,0;-42,14;1,49;51,6;151,3;12,7;13;1305,0;0,175;-9,99;8,1
20/02/2024;0:34:14.248;118,5;81,1;3,16;2,37;47,2;244,2;12,1;45;1023,0;0,341;-9,99;8,4
