2024-12-03 00:01:39.104;114,0;102,6;-95,5;0,88;26,0;280,5;13,1;25;2174,0;0,014;-9,99;15,2
2024-12-03 00:01:39.285;112,5;101,2;-101,03;0,7;26,1;280,2;13,3;25;2427,0;0,018;-9,99;15,4
2024-12-03 00:01:39.285;112,5;101,2;-101,03;0,7;26,1;280,2;13,3;52;2428,0;0,018;-9,99;15,1
2024-12-03 00:01:39.315;111,0;100,0;-85,38;0,22;25,9;280,1;14,3;25;4939,0;0,029;10,85;20,8
2024-12-03 00:01:39.506;100,5;92,0;-56,15;2,85;23,9;276,1;24,4;13;827,0;0,024;-9,99;5,7
2024-12-03 00:01:39.661;106,5;97,6;-63,08;0,19;23,8;276,7;13,6;25;3731,0;0,031;-9,99;18,4
2024-12-03 00:01:40.581;103,5;95,8;-32,13;0,19;22,4;273,6;15,5;25;3105,0;0,131;-9,99;18,2
2024-12-03 00:01:43.848;108,0;100,5;-11,86;4,94;21,6;272,0;29,8;13;1042,0;0,107;-9,99;6,5
2024-12-03 00:01:45.630;105,0;98,3;-7,32;1,53;20,7;269,6;15,3;14;1134,0;0,305;-9,99;6,7
2024-12-03 00:01:47.126;103,5;96,8;-7,24;1,51;20,8;270,0;15,5;51;918,0;0,149;-9,99;2,0
2024-12-03 00:01:47.126;103,5;96,8;-7,53;1,56;20,9;270,0;15,3;15;891,0;0,161;-9,99;3,5
2024-12-03 00:02:28.379;103,5;89,9;-6,68;0,41;29,9;110,0;18,3;25;2844,0;0,123;39,53;15,6
2024-12-03 00:02:30.101;120,0;96,3;71,34;5,72;37,0;87,5;33,1;15;1599,0;0,025;-9,99;12,1
2024-12-03 00:04:24.027;117,0;81,9;7,38;5,41;46,0;154,9;31,3;31;807,0;0,162;-9,99;4,4
2024-12-03 00:04:41.518;118,5;89,7;-2,29;0,53;41,1;95,2;17,7;15;3284,0;0,098;-9,99;15,7
2024-12-03 00:04:45.898;112,5;93,2;-24,59;0,57;34,3;207,0;18,8;15;3904,0;0,071;32,19;15,7
2024-12-03 00:05:00.411;118,5;108,2;-9,62;4,02;24,3;44,0;36,4;23;1027,0;0,104;-9,99;7,3
2024-12-03 00:06:35.800;103,5;86,5;-17,13;2,76;33,5;202,1;35,9;15;1287,0;0,126;-9,99;8,4
2024-12-03 00:06:59.323;129,0;91,6;35,24;1,42;45,1;48,3;18,1;15;1891,0;0,175;-9,99;11,1
2024-12-03 00:07:06.536;111,0;89,2;23,48;0,44;36,8;336,2;11,4;15;1761,0;0,216;-9,99;7,5
2024-12-03 00:07:10.515;124,5;95,8;-10,4;1,0;40,0;331,2;8,2;15;1733,0;0,04;-9,99;8,1
2024-12-03 00:07:11.875;129,0;99,9;4,96;0,94;39,6;332,2;14,8;51;967,0;0,06;-9,99;4,4
2024-12-03 00:07:15.450;127,5;99,4;-4,05;1,76;39,1;332,2;10,4;13;799,0;0,042;-9,99;3,7
2024-12-03 00:07:17.894;106,5;85,4;-20,4;0,19;37,0;129,0;18,2;25;4371,0;0,28;-9,99;18,0
2024-12-03 00:07:20.918;117,0;92,1;8,26;1,92;38,4;333,6;18,3;51;1209,0;0,061;-9,99;2,8
2024-12-03 00:07:24.998;120,0;95,1;-20,99;6,74;37,9;331,2;29,9;13;762,0;0,023;-9,99;3,8
2024-12-03 00:07:34.619;126,0;86,6;-19,24;0,33;47,0;136,0;15,0;51;4837,0;0,152;-9,99;20,6
2024-12-03 00:07:38.710;120,0;92,2;-3,66;0,26;40,1;243,5;16,7;25;4737,0;0,058;-9,99;20,4
2024-12-03 00:07:51.850;115,5;109,3;-1,21;6,86;19,0;41,2;36,3;15;759,0;0,067;-9,99;5,3
2024-12-03 00:07:51.826;127,5;120,4;3,47;6,12;19,4;41,7;34,7;24;978,0;0,067;-9,99;5,6
2024-12-03 00:07:51.824;118,5;112,1;1,48;7,1;19,1;43,0;39,7;15;792,0;0,062;-9,99;6,5
2024-12-03 00:08:08.115;103,5;89,7;-11,53;5,97;30,2;121,7;38,9;25;883,0;0,119;-9,99;3,8
2024-12-03 00:08:23.709;129,0;93,5;-35,69;1,15;43,9;185,8;11,7;25;2741,0;0,046;-9,99;15,7
2024-12-03 00:08:41.982;100,5;88,5;-7,96;0,75;28,5;49,1;16,0;13;1961,0;0,185;-9,99;12,9
2024-12-03 00:09:42.670;105,0;82,8;-10,41;0,59;38,2;44,9;14,3;51;2235,0;0,121;-9,99;13,9
2024-12-03 00:10:18.851;127,5;93,0;121,32;2,34;43,5;111,4;18,7;35;1116,0;0,087;-9,99;9,3
2024-12-03 00:10:20.491;112,5;92,9;-31,38;1,02;34,6;177,1;21,1;25;3460,0;0,042;-9,99;17,6
2024-12-03 00:11:05.658;114,0;82,8;4,23;1,02;43,8;82,1;19,3;25;2111,0;0,353;-9,99;13,1
2024-12-03 00:11:17.106;126,0;80,4;15,68;0,68;50,8;121,6;17,8;15;2000,0;0,198;-9,99;12,0
2024-12-03 00:11:57.150;103,5;84,4;2,43;0,25;35,6;35,0;11,9;15;2803,0;0,12;-9,99;15,4
2024-12-03 00:12:52.608;115,5;93,3;-27,57;2,9;36,5;197,8;30,9;31;1950,0;0,057;-9,99;12,6
2024-12-03 00:12:55.605;120,0;91,7;9,89;2,12;40,5;82,2;10,7;41;1630,0;0,104;-9,99;11,7
2024-12-03 00:13:13.091;120,0;79,2;6,02;2,26;49,1;133,3;25,4;15;1243,0;0,174;-9,99;9,1
2024-12-03 00:13:13.123;129,0;85,6;5,23;1,88;48,9;133,2;22,3;25;960,0;0,179;-9,99;6,7
2024-12-03 00:13:13.088;114,0;75,1;5,29;1,84;49,1;133,4;21,9;15;1001,0;0,156;-9,99;6,9
2024-12-03 00:13:21.597;100,5;94,2;6,84;0,89;20,5;135,3;16,4;15;3144,0;0,046;-9,99;17,0
2024-12-03 00:13:26.101;127,5;75,3;36,06;4,01;54,3;119,0;29,0;23;758,0;0,07;-9,99;5,8
2024-12-03 00:15:20.051;127,5;85,2;-13,73;0,98;48,5;101,6;14,7;53;1183,0;0,139;-9,99;9,9
2024-12-03 00:15:38.746;129,0;81,1;12,68;4,49;51,5;166,8;36,1;25;737,0;0,069;-9,99;4,1
2024-12-03 00:16:28.203;109,5;84,5;-16,07;5,85;39,8;105,0;38,2;13;576,0;0,172;-9,99;4,3
2024-12-03 00:16:44.194;121,5;86,3;-11,51;0,47;45,2;168,3;19,5;25;1899,0;0,223;-9,99;12,3
2024-12-03 00:16:55.296;114,0;90,0;11,91;0,07;38,2;49,7;15,0;15;6774,0;0,099;27,11;23,8
2024-12-03 00:17:04.432;108,0;90,1;15,74;1,94;33,8;286,2;16,5;53;1349,0;0,128;-9,99;8,3
2024-12-03 00:17:41.248;102,0;102,0;5,72;8,61;1,3;65,2;30,0;13;831,0;0,11;-9,99;4,3
2024-12-03 00:17:41.371;112,5;87,5;3,39;4,6;39,3;74,2;25,9;13;1072,0;0,177;-9,99;7,0
2024-12-03 00:18:06.558;129,0;95,8;21,24;0,1;42,4;110,4;16,6;15;17653,0;0,029;-9,99;30,5
