2024-10-20 00:06:54.466;118,5;83,6;-5,91;2,01;45,5;109,2;19,9;14;892,0;0,232;-9,99;5,3
2024-10-20 00:09:13.658;127,5;85,3;35,21;3,86;48,4;220,1;39,1;25;722,0;0,099;-9,99;4,3
2024-10-20 00:10:22.587;112,5;84,8;-11,18;4,13;41,4;184,5;11,0;15;718,0;0,19;-9,99;3,7
2024-10-20 00:11:55.794;121,5;73,4;11,33;0,11;53,3;175,1;18,0;15;6802,0;0,068;10,38;22,1
2024-10-20 00:11:55.794;115,5;69,5;7,5;5,63;53,4;174,7;34,2;45;1082,0;0,065;-9,99;6,1
2024-10-20 00:11:55.789;124,5;75,0;10,89;4,16;53,4;175,3;28,7;31;1109,0;0,056;-9,99;6,0
2024-10-20 00:11:55.794;112,5;67,3;13,88;5,06;53,7;175,5;39,5;25;1009,0;0,065;-9,99;6,5
2024-10-20 00:12:00.122;100,5;91,5;-5,63;0,54;24,6;100,3;18,2;52;2960,0;0,075;22,68;15,4
2024-10-20 00:12:20.782;108,0;85,2;13,72;0,54;38,2;318,2;20,1;25;1624,0;0,32;-9,99;9,9
2024-10-20 00:12:35.408;127,5;86,3;-24,87;0,28;47,8;42,5;12,7;25;3051,0;0,195;-9,99;15,8
2024-10-20 00:15:22.032;118,5;80,5;-6,96;1,71;47,6;38,7;17,0;25;828,0;0,355;-9,99;5,0
2024-10-20 00:22:23.792;117,0;92,3;-37,6;0,27;38,2;232,8;18,4;52;4113,0;0,109;-9,99;18,3
2024-10-20 00:23:24.506;111,0;87,0;-27,1;4,01;38,7;83,8;32,4;24;637,0;0,197;-9,99;4,1
2024-10-20 00:24:13.552;112,5;88,3;14,99;1,01;38,6;36,8;12,0;25;1150,0;0,201;-9,99;7,6
2024-10-20 00:24:59.182;102,0;98,6;-4,09;4,75;15,0;212,3;30,1;13;1484,0;0,041;-9,99;10,2
2024-10-20 00:25:05.566;105,0;76,1;-13,77;0,45;43,9;14,1;18,7;15;2882,0;0,154;-9,99;14,8
2024-10-20 00:25:20.558;126,0;85,8;-33,79;3,12;47,5;175,0;35,7;25;842,0;0,117;-9,99;4,8
2024-10-20 00:27:06.661;109,5;84,3;-27,36;6,69;40,0;82,2;37,2;25;793,0;0,205;-9,99;3,2
2024-10-20 00:31:39.437;102,0;92,6;-34,32;2,88;25,0;141,7;22,5;15;1688,0;0,052;-9,99;10,0
2024-10-20 00:33:14.016;102,0;92,6;-32,16;3,38;25,0;143,0;21,9;15;1577,0;0,055;-9,99;9,4
2024-10-20 00:34:29.053;105,0;78,4;20,37;1,77;42,0;147,5;15,2;24;1577,0;0,268;-9,99;10,2
2024-10-20 00:34:46.370;118,5;86,3;40,97;1,21;43,6;318,3;17,0;25;1484,0;0,227;-9,99;7,7
2024-10-20 00:36:07.493;117,0;100,2;-63,25;0,56;31,4;241,3;17,1;51;2124,0;0,148;-9,99;12,5
2024-10-20 00:36:07.486;102,0;87,4;-63,54;0,61;31,3;241,7;17,9;14;2084,0;0,148;-9,99;12,1
2024-10-20 00:39:00.440;100,5;91,7;-39,82;2,49;24,4;158,9;25,4;15;1707,0;0,092;-9,99;11,4
2024-10-20 00:39:06.616;115,5;87,4;42,31;1,06;41,1;307,7;17,6;52;1859,0;0,127;-9,99;11,4
2024-10-20 00:42:56.274;129,0;88,0;-56,34;1,18;47,4;169,0;24,3;25;1902,0;0,152;-9,99;10,2
2024-10-20 00:43:19.437;111,0;47,3;6,66;3,05;65,2;167,4;35,7;24;873,0;0,087;-9,99;6,2
2024-10-20 00:44:21.582;129,0;90,5;-43,11;2,16;45,9;231,1;34,0;52;984,0;0,084;-9,99;5,9
2024-10-20 00:44:35.149;124,5;92,6;47,64;1,59;42,3;331,9;11,4;15;2650,0;0,055;-9,99;13,8
2024-10-20 00:45:38.242;106,5;96,7;-43,78;3,78;25,0;231,3;26,0;42;1909,0;0,028;-9,99;11,7
2024-10-20 00:45:40.672;103,5;90,3;-21,58;0,31;29,5;227,8;18,9;51;4586,0;0,1;-9,99;19,2
2024-10-20 00:45:40.682;112,5;101,8;-25,85;10,83;25,5;76,9;27,6;45;764,0;0,052;-9,99;3,3
2024-10-20 00:45:40.667;100,5;91,1;-23,27;10,35;25,2;75,6;32,8;13;773,0;0,021;-9,99;2,8
2024-10-20 00:48:43.822;108,0;98,0;-39,71;0,08;25,1;215,5;19,8;15;13231,0;0,044;23,33;27,8
2024-10-20 00:48:43.821;106,5;96,6;-39,85;1,27;25,1;214,8;28,2;15;2749,0;0,044;-9,99;14,4
2024-10-20 00:50:13.971;102,0;77,1;-20,54;3,08;41,2;275,9;28,3;25;834,0;0,442;-9,99;4,1
2024-10-20 00:51:37.838;109,5;85,7;-19,77;3,48;38,8;83,1;27,9;15;897,0;0,151;-9,99;4,5
