14/02/2024;0:00:40.520;115,5;92,5;-34,01;1,02;37,1;194,5;14,8;41;3006,0;0,083;-9,99;16,5
14/02/2024;0:01:18.963;111,0;81,1;-3,87;1,05;43,4;203,0;18,5;52;2279,0;0,088;-9,99;14,9
14/02/2024;0:02:13.064;120,0;94,0;-6,75;0,34;38,8;65,8;12,3;25;5584,0;0,047;57,25;20,9
14/02/2024;0:02:33.029;120,0;93,8;-31,4;0,18;38,9;105,2;11,7;15;9549,0;0,048;-9,99;26,2
14/02/2024;0:02:33.029;126,0;98,0;-29,79;5,23;39,3;103,8;38,6;23;1467,0;0,044;-9,99;10,4
14/02/2024;0:02:33.803;102,0;89,8;-17,54;0,39;28,5;90,9;14,0;52;3746,0;0,08;-9,99;18,3
14/02/2024;0:04:18.467;124,5;92,4;-21,06;0,02;42,4;213,0;12,4;25;19215,0;0,116;54,22;30,9
14/02/2024;0:05:33.389;118,5;82,4;-31,63;1,46;46,3;110,7;17,0;15;1508,0;0,197;-9,99;11,0
14/02/2024;0:06:45.942;126,0;91,2;2,92;0,19;44,0;122,6;13,9;25;3822,0;0,097;-9,99;17,5
14/02/2024;0:06:51.989;105,0;88,6;-40,78;1,85;32,7;152,5;22,3;13;1566,0;0,106;-9,99;10,7
14/02/2024;0:09:59.274;120,0;91,0;23,57;0,36;41,0;275,3;7,4;25;3587,0;0,105;15,97;18,0
14/02/2024;0:10:10.557;103,5;79,6;16,59;2,28;40,0;229,1;34,8;15;1061,0;0,179;-9,99;8,8
14/02/2024;0:11:25.022;118,5;86,7;-41,77;0,29;43,4;212,5;15,1;25;3627,0;0,177;25,29;17,6
14/02/2024;0:11:59.224;120,0;90,9;-54,65;2,83;41,1;125,2;24,2;14;1478,0;0,115;-9,99;10,6
14/02/2024;0:12:10.739;126,0;88,9;-58,86;0,27;45,5;134,3;12,8;25;5894,0;0,083;-9,99;23,0
14/02/2024;0:13:01.533;129,0;78,2;8,13;0,23;53,2;156,2;14,2;15;5129,0;0,03;-9,99;20,7
14/02/2024;0:13:14.643;106,5;92,3;17,39;7,62;30,2;35,5;39,3;15;914,0;0,03;-9,99;6,7
14/02/2024;0:13:17.574;102,0;94,7;-13,29;0,09;22,0;104,8;14,0;15;24439,0;0,042;31,92;33,1
14/02/2024;0:14:08.222;124,5;92,5;-42,82;0,01;42,4;172,9;14,0;25;26816,0;0,108;32,67;34,7
14/02/2024;0:14:17.648;129,0;86,3;-36,12;2,93;48,4;144,1;9,5;51;1296,0;0,134;-9,99;9,9
14/02/2024;0:15:00.589;124,5;93,8;-49,28;0,18;41,5;146,6;11,6;52;7165,0;0,069;-9,99;24,1
14/02/2024;0:17:06.192;108,0;79,7;-34,13;0,03;42,8;116,6;15,1;15;11061,0;0,145;23,87;27,4
14/02/2024;0:17:06.189;117,0;85,8;-33,95;0,97;43,2;116,5;16,5;51;1633,0;0,147;-9,99;9,5
14/02/2024;0:18:04.853;105,0;84,7;42,87;2,08;36,5;46,8;21,2;13;1281,0;0,255;-9,99;10,5
14/02/2024;0:18:07.835;118,5;97,5;26,46;0,12;34,9;36,1;7,5;15;5072,0;0,033;-9,99;20,9
