2024-04-12 00:00:13.058;124,5;86,7;13,8;0,06;46,2;84,6;17,8;25;8670,0;0,077;34,67;24,0
2024-04-12 00:01:40.008;123,0;82,6;17,31;0,16;48,2;147,9;10,2;51;5346,0;0,164;-9,99;20,8
2024-04-12 00:01:48.109;100,5;90,7;-4,92;0,75;25,6;0,2;12,7;45;3128,0;0,083;-9,99;15,3
2024-04-12 00:02:18.245;106,5;94,9;0,06;1,95;27,2;189,8;34,2;52;1860,0;0,103;-9,99;10,8
2024-04-12 00:04:27.787;117,0;88,3;37,88;0,08;41,3;87,0;14,7;15;8570,0;0,073;31,72;25,2
2024-04-12 00:04:27.786;123,0;93,2;35,96;1,77;41,1;87,3;17,7;25;1304,0;0,068;-9,99;9,1
2024-04-12 00:04:27.787;108,0;81,3;38,43;3,02;41,5;87,6;11,0;53;1262,0;0,058;-9,99;8,7
2024-04-12 00:05:45.200;100,5;94,5;20,9;0,54;20,0;186,0;19,9;25;4135,0;0,066;-9,99;18,7
2024-04-12 00:05:45.432;106,5;92,1;28,76;2,04;30,4;107,4;17,5;25;2149,0;0,063;-9,99;12,8
2024-04-12 00:06:00.886;109,5;79,4;12,12;0,87;43,9;168,3;21,3;25;1958,0;0,23;-9,99;11,3
2024-04-12 00:06:14.354;124,5;96,5;-4,31;0,6;39,6;57,8;15,8;52;3609,0;0,05;-9,99;17,3
2024-04-12 00:06:28.290;105,0;92,2;17,02;0,41;28,8;80,8;9,1;14;4876,0;0,056;50,95;19,6
2024-04-12 00:06:32.853;105,0;90,2;-23,66;1,85;31,0;221,3;19,3;23;1502,0;0,155;-9,99;10,1
2024-04-12 00:06:35.410;112,5;81,7;-6,97;0,66;43,8;211,8;18,4;25;2389,0;0,15;-9,99;13,3
2024-04-12 00:06:35.418;111,0;80,4;-6,62;3,0;43,9;212,1;37,2;25;1120,0;0,119;-9,99;6,7
2024-04-12 00:06:45.195;126,0;83,4;6,72;0,93;49,0;125,6;14,9;15;1972,0;0,118;-9,99;11,1
2024-04-12 00:07:03.958;100,5;93,1;4,88;0,37;22,3;204,8;19,5;25;3913,0;0,066;-9,99;18,1
2024-04-12 00:07:41.653;100,5;90,0;-8,7;0,75;26,6;183,6;20,8;25;2757,0;0,142;-9,99;14,8
2024-04-12 00:08:06.834;103,5;89,6;21,41;1,42;30,3;66,2;12,5;15;1944,0;0,092;-9,99;12,8
2024-04-12 00:08:23.523;117,0;82,1;1,01;0,29;45,8;98,2;14,3;15;4959,0;0,117;-9,99;20,2
2024-04-12 00:08:38.795;103,5;90,3;-19,92;1,61;29,5;216,9;11,4;15;2086,0;0,104;-9,99;12,2
2024-04-12 00:09:03.019;111,0;92,2;33,27;0,88;34,1;92,4;16,2;15;2507,0;0,096;-9,99;13,2
2024-04-12 00:10:04.235;112,5;99,2;-34,53;5,22;28,4;101,0;33,9;13;1822,0;0,017;-9,99;11,6
2024-04-12 00:11:04.149;124,5;87,8;17,93;1,88;45,6;97,7;15,1;15;1584,0;0,116;-9,99;11,4
2024-04-12 00:11:04.829;106,5;94,1;26,89;0,04;28,2;159,2;14,5;51;19543,0;0,041;35,82;30,9
2024-04-12 00:11:04.829;109,5;96,4;27,74;1,14;28,5;158,8;22,0;15;2849,0;0,043;-9,99;15,0
2024-04-12 00:11:06.456;106,5;81,4;2,9;1,8;40,4;357,6;23,6;25;1732,0;0,219;-9,99;11,3
2024-04-12 00:12:14.174;105,0;97,7;0,66;3,24;21,7;15,2;32,8;52;2427,0;0,025;-9,99;13,4
2024-04-12 00:12:37.739;117,0;85,1;-1,28;0,31;43,7;155,3;15,1;51;3786,0;0,112;-9,99;16,9
2024-04-12 00:14:58.278;120,0;74,4;6,56;3,53;52,1;203,8;39,9;23;1154,0;0,24;-9,99;8,5
2024-04-12 00:17:02.906;109,5;82,2;3,73;4,15;41,7;295,2;33,3;15;1054,0;0,197;-9,99;6,4
2024-04-12 00:17:31.669;118,5;84,3;4,62;1,84;45,0;116,6;22,3;15;1762,0;0,075;-9,99;11,7
2024-04-12 00:18:36.877;105,0;89,1;25,2;4,44;32,2;89,9;28,5;23;1304,0;0,11;-9,99;9,0
2024-04-12 00:19:01.504;121,5;92,8;30,69;1,01;40,6;137,9;14,9;52;2682,0;0,055;-9,99;14,0
2024-04-12 00:19:11.178;118,5;91,4;36,52;4,58;39,9;98,5;23,7;52;1393,0;0,068;-9,99;10,8
2024-04-12 00:19:33.322;123,0;108,9;27,74;3,29;27,9;222,3;25,8;54;1547,0;0,061;-9,99;9,8
2024-04-12 00:19:33.416;121,5;107,6;0,26;4,93;27,9;220,1;34,9;54;1462,0;0,057;-9,99;10,4
2024-04-12 00:21:37.414;124,5;86,4;3,34;0,84;46,5;13,4;11,0;51;2630,0;0,105;-9,99;14,7
2024-04-12 00:22:40.331;118,5;81,4;-6,07;0,17;47,0;100,6;15,5;25;6361,0;0,174;-9,99;21,7
2024-04-12 00:22:40.314;127,5;88,9;-5,25;6,33;46,2;99,6;38,7;54;1202,0;0,234;-9,99;7,1
2024-04-12 00:23:58.051;129,0;81,5;-26,24;5,42;51,3;64,2;35,1;15;927,0;0,217;-9,99;5,1
