2024-04-24 00:00:47.187;102,0;89,9;6,62;0,16;28,4;149,7;9,8;15;9902,0;0,043;35,29;26,4
2024-04-24 00:00:47.189;108,0;95,5;8,12;3,81;28,1;150,5;28,5;32;1444,0;0,045;-9,99;11,5
2024-04-24 00:01:02.381;103,5;95,1;-0,89;1,11;23,4;195,1;17,2;25;2111,0;0,038;-9,99;17,2
2024-04-24 00:02:05.131;118,5;86,6;-1,25;0,25;43,4;95,4;16,8;15;4076,0;0,038;-9,99;21,7
2024-04-24 00:02:24.154;114,0;96,7;4,27;0,23;32,2;240,3;15,5;51;5135,0;0,04;-9,99;22,7
2024-04-24 00:02:30.970;123,0;87,8;-6,37;0,06;44,8;131,3;8,7;25;7364,0;0,092;34,46;24,3
2024-04-24 00:02:30.968;114,0;100,8;-6,62;3,28;28,1;169,1;39,7;15;1102,0;0,084;-9,99;8,8
2024-04-24 00:02:53.018;105,0;96,6;16,93;1,14;23,2;199,4;15,3;15;1885,0;0,04;-9,99;13,2
2024-04-24 00:08:32.382;109,5;80,7;-5,43;0,65;42,8;138,1;9,9;52;2107,0;0,086;-9,99;14,6
2024-04-24 00:09:32.189;114,0;87,6;-8,22;7,5;40,1;120,0;34,3;35;860,0;0,092;-9,99;8,1
2024-04-24 00:10:32.755;118,5;85,6;12,69;0,32;44,1;160,3;13,1;25;3220,0;0,091;-9,99;17,3
2024-04-24 00:10:36.926;124,5;96,4;-82,01;3,87;39,6;64,8;31,8;25;1434,0;0,005;-9,99;11,8
2024-04-24 00:10:52.134;105,0;81,0;-10,04;0,05;39,8;156,7;7,4;15;8641,0;0,093;32,02;24,8
2024-04-24 00:10:52.130;114,0;88,0;-10,25;1,09;39,8;156,5;13,1;14;1321,0;0,089;-9,99;9,6
2024-04-24 00:11:59.930;117,0;97,6;-0,29;0,12;33,8;201,7;11,0;15;7544,0;0,038;-9,99;23,1
2024-04-24 00:12:29.870;109,5;90,2;6,64;0,14;34,8;177,1;7,6;25;8033,0;0,037;38,51;24,5
2024-04-24 00:13:52.034;105,0;92,0;1,84;0,79;29,0;102,4;12,0;24;2916,0;0,035;-9,99;20,9
2024-04-24 00:14:17.461;115,5;45,7;1,67;3,4;67,2;193,6;35,9;15;1217,0;0,079;-9,99;10,7
2024-04-24 00:14:45.491;102,0;88,8;-5,46;0,26;29,7;142,2;13,8;15;2659,0;0,162;-9,99;14,6
2024-04-24 00:14:50.106;111,0;82,3;-9,77;1,68;42,5;119,0;14,1;23;1462,0;0,088;-9,99;10,5
2024-04-24 00:16:24.376;120,0;77,6;1,65;2,42;50,1;109,8;18,7;15;1105,0;0,222;-9,99;9,3
2024-04-24 00:18:49.694;123,0;88,0;34,31;2,3;44,7;217,8;34,1;25;1516,0;0,095;-9,99;12,9
2024-04-24 00:19:04.107;114,0;103,6;-22,67;0,19;24,8;160,7;12,9;15;4529,0;0,051;30,4;20,0
2024-04-24 00:19:04.104;102,0;92,8;-22,9;0,15;24,8;160,9;11,2;15;4472,0;0,05;28,55;18,8
2024-04-24 00:19:24.611;103,5;86,7;-30,97;4,2;33,4;61,3;18,6;35;1580,0;0,036;-9,99;15,9
2024-04-24 00:19:48.154;121,5;80,6;-12,55;0,07;48,8;208,2;20,9;25;6236,0;0,133;-9,99;22,8
2024-04-24 00:19:57.930;100,5;82,6;15,43;0,47;35,0;29,0;4,3;54;3579,0;0,112;23,17;18,1
2024-04-24 00:21:09.621;126,0;80,1;33,89;2,11;51,0;73,2;20,1;25;1507,0;0,045;-9,99;11,2
2024-04-24 00:21:35.099;111,0;76,6;15,18;1,2;46,8;120,8;14,8;15;1692,0;0,024;-9,99;11,4
2024-04-24 00:22:38.618;127,5;86,2;4,56;3,34;47,9;136,0;39,5;25;1520,0;0,056;-9,99;12,7
2024-04-24 00:23:24.030;127,5;91,2;15,56;2,3;44,7;176,9;35,0;25;1788,0;0,032;-9,99;14,1
2024-04-24 00:24:07.664;121,5;95,6;-2,67;2,82;38,4;234,5;38,1;52;1560,0;0,03;-9,99;13,7
2024-04-24 00:26:04.898;114,0;80,8;-10,98;1,11;45,2;194,6;16,7;32;1239,0;0,169;-9,99;9,3
2024-04-24 00:26:27.474;124,5;75,4;-10,27;1,51;53,2;305,8;20,7;25;1009,0;0,182;-9,99;8,0
2024-04-24 00:27:41.613;123,0;86,6;10,48;3,52;45,6;147,0;32,3;25;1126,0;0,106;-9,99;9,1
2024-04-24 00:28:05.965;111,0;76,8;-21,84;3,29;46,6;145,9;28,3;23;1165,0;0,165;-9,99;9,1
2024-04-24 00:28:05.965;111,0;76,7;-21,85;3,29;46,6;145,9;28,3;32;1164,0;0,165;-9,99;9,3
2024-04-24 00:28:08.774;111,0;78,6;-15,95;0,43;45,3;157,1;10,9;24;2093,0;0,127;-9,99;12,8
2024-04-24 00:28:08.781;112,5;79,9;-16,56;2,55;45,1;157,8;18,4;24;1069,0;0,106;-9,99;8,3
2024-04-24 00:28:55.744;105,0;101,6;-11,28;4,89;14,7;198,8;29,1;23;1518,0;0,032;-9,99;14,7
2024-04-24 00:29:02.861;123,0;92,0;3,95;0,53;41,9;10,5;7,7;51;2802,0;0,058;-9,99;17,3
2024-04-24 00:30:35.714;124,5;92,4;8,27;2,43;42,5;235,4;37,1;25;1362,0;0,064;-9,99;10,1
2024-04-24 00:31:23.109;129,0;80,7;-0,4;2,05;51,7;329,7;11,6;25;1093,0;0,113;-9,99;7,1
2024-04-24 00:31:23.104;123,0;77,9;-0,85;1,86;51,1;330,2;10,8;15;1033,0;0,106;-9,99;6,7
2024-04-24 00:32:04.659;111,0;85,3;10,55;0,67;40,1;157,9;9,3;41;2087,0;0,119;-9,99;14,1
2024-04-24 00:32:07.634;108,0;85,8;25,35;1,45;37,7;217,1;24,2;25;1811,0;0,073;-9,99;13,9
2024-04-24 00:32:48.835;117,0;90,2;-5,78;5,04;39,9;151,8;37,7;13;1142,0;0,078;-9,99;9,8
2024-04-24 00:33:15.227;118,5;91,7;7,71;3,79;39,6;152,7;37,8;13;1279,0;0,046;-9,99;10,6
2024-04-24 00:33:37.107;100,5;82,2;2,95;3,18;35,4;208,9;29,6;32;1147,0;0,078;-9,99;9,2
2024-04-24 00:33:37.107;100,5;82,2;2,94;3,17;35,4;208,9;29,5;32;1147,0;0,078;-9,99;9,4
2024-04-24 00:34:03.024;105,0;100,0;-4,28;5,37;17,9;164,6;38,5;53;729,0;0,166;-9,99;7,4
2024-04-24 00:34:40.933;115,5;84,6;16,58;1,58;43,2;132,5;19,7;25;2831,0;0,049;-9,99;16,4
2024-04-24 00:34:48.338;126,0;94,1;20,81;2,19;42,0;81,9;12,3;52;2656,0;0,026;-9,99;18,3
2024-04-24 00:35:22.634;120,0;86,8;19,98;0,24;44,0;205,8;15,4;25;3775,0;0,096;-9,99;19,1
2024-04-24 00:35:26.837;123,0;87,5;4,61;3,1;45,1;122,8;31,2;41;1416,0;0,059;-9,99;11,0
2024-04-24 00:36:14.258;124,5;78,9;17,82;2,37;51,1;149,3;18,8;25;1404,0;0,093;-9,99;9,3
2024-04-24 00:36:59.432;120,0;82,4;3,95;0,09;47,0;126,2;11,6;25;7507,0;0,064;35,94;23,2
2024-04-24 00:36:59.432;114,0;77,3;6,33;2,26;47,7;125,7;18,4;41;1138,0;0,06;-9,99;7,9
2024-04-24 00:37:34.203;118,5;82,2;0,01;0,49;46,4;114,1;15,0;15;2741,0;0,196;-9,99;15,7
2024-04-24 00:38:24.278;100,5;87,8;21,03;0,11;29,4;153,1;15,1;51;10948,0;0,031;29,87;26,1
2024-04-24 00:38:24.278;106,5;92,6;21,38;3,7;29,8;153,9;30,1;23;1600,0;0,028;-9,99;10,6
2024-04-24 00:38:38.283;118,5;95,8;-4,04;0,56;36,3;186,5;16,5;15;5035,0;0,024;-9,99;20,6
2024-04-24 00:38:58.530;103,5;90,8;4,02;3,03;29,0;115,3;37,0;25;1471,0;0,061;-9,99;14,1
2024-04-24 00:39:59.200;111,0;87,1;12,98;1,47;38,6;155,4;12,1;41;1742,0;0,104;-9,99;12,0
2024-04-24 00:40:52.936;100,5;91,1;5,16;0,61;25,1;159,3;11,9;14;3584,0;0,033;-9,99;20,3
2024-04-24 00:42:22.411;102,0;91,4;6,93;0,16;26,5;122,3;13,2;25;7734,0;0,043;-9,99;25,2
2024-04-24 00:43:56.595;129,0;88,1;34,12;0,39;47,3;205,7;18,8;25;2942,0;0,065;-9,99;16,9
2024-04-24 00:45:21.546;100,5;93,6;7,9;0,05;21,5;166,3;16,1;25;5507,0;0,179;-9,99;20,7
2024-04-24 00:45:42.262;102,0;86,4;19,97;0,26;32,4;196,5;13,5;15;6253,0;0,068;25,42;22,7
2024-04-24 00:46:05.464;115,5;89,1;-2,7;2,92;39,8;8,4;22,5;25;1171,0;0,101;-9,99;9,9
2024-04-24 00:46:19.174;126,0;84,8;-8,58;2,88;48,1;118,2;17,1;23;1066,0;0,057;-9,99;8,1
2024-04-24 00:48:09.557;124,5;90,7;-4,95;0,05;43,6;200,8;13,7;15;11065,0;0,07;29,05;24,7
2024-04-24 00:48:09.557;118,5;86,7;-4,51;1,4;43,3;200,8;15,5;15;1624,0;0,069;-9,99;9,9
2024-04-24 00:48:29.376;109,5;87,8;23,3;1,09;37,0;227,2;19,6;52;3185,0;0,076;-9,99;17,7
2024-04-24 00:48:33.963;114,0;94,2;29,53;0,41;34,5;77,1;11,2;15;7591,0;0,029;-9,99;23,5
