03/06/2024;0:00:27.320;118,5;87,0;-21,94;3,95;43,2;130,7;38,4;25;1476,0;0,071;-9,99;10,1
03/06/2024;0:00:47.560;108,0;77,6;9,86;1,87;44,4;174,2;22,1;25;1626,0;0,198;-9,99;11,3
03/06/2024;0:01:51.155;117,0;90,8;-20,53;7,13;39,4;154,6;39,8;23;1030,0;0,107;-9,99;7,4
03/06/2024;0:02:27.966;117,0;84,7;3,54;0,88;44,0;112,2;11,4;51;3225,0;0,077;-9,99;17,7
03/06/2024;0:04:52.067;100,5;81,3;17,41;1,73;36,2;16,2;20,0;13;1060,0;0,345;-9,99;7,6
03/06/2024;0:06:03.520;117,0;96,1;-38,55;0,58;35,1;142,7;12,2;23;4139,0;0,04;-9,99;18,7
03/06/2024;0:06:15.531;106,5;83,3;-25,62;0,05;38,8;228,7;11,5;52;8138,0;0,291;23,07;24,7
03/06/2024;0:06:15.573;108,0;84,5;-25,25;0,25;38,8;228,6;14,5;25;3373,0;0,256;23,16;16,0
03/06/2024;0:07:00.757;103,5;87,2;-8,02;0,26;32,8;100,2;11,0;15;8649,0;0,052;33,38;24,9
03/06/2024;0:07:00.757;109,5;50,6;-9,92;8,53;62,9;233,9;33,8;23;1329,0;0,084;-9,99;9,0
03/06/2024;0:07:37.667;102,0;87,5;-10,59;8,37;31,1;34,6;32,3;42;889,0;0,041;-9,99;8,3
03/06/2024;0:07:52.677;117,0;93,9;-15,44;0,07;37,0;195,1;11,2;15;11102,0;0,071;25,25;25,1
03/06/2024;0:07:52.675;115,5;92,7;-15,23;0,41;36,9;195,2;8,5;15;4011,0;0,068;-9,99;16,9
03/06/2024;0:07:52.699;123,0;98,9;-16,73;2,61;36,8;195,7;10,9;14;1697,0;0,076;-9,99;9,8
03/06/2024;0:07:52.678;108,0;86,7;-15,48;2,32;36,9;195,0;13,6;14;1939,0;0,074;-9,99;10,3
03/06/2024;0:07:57.366;123,0;88,3;-26,46;2,06;44,5;100,6;13,0;32;2947,0;0,069;-9,99;17,7
03/06/2024;0:08:55.939;102,0;91,6;-15,07;3,19;26,3;168,4;31,3;25;1409,0;0,059;-9,99;10,8
03/06/2024;0:08:58.203;117,0;90,7;-34,43;0,59;39,5;119,8;17,0;25;3897,0;0,06;-9,99;18,5
03/06/2024;0:09:19.533;127,5;97,9;-68,75;1,51;40,2;186,9;11,3;15;2574,0;0,034;-9,99;15,1
03/06/2024;0:09:24.443;127,5;88,6;-27,02;1,12;46,4;96,7;12,5;23;3465,0;0,042;-9,99;18,6
03/06/2024;0:11:04.478;111,0;74,6;10,96;1,72;48,1;174,4;15,7;31;2120,0;0,055;-9,99;12,3
03/06/2024;0:11:14.680;127,5;86,4;10,7;0,04;47,8;185,2;12,2;32;9459,0;0,192;-9,99;25,3
03/06/2024;0:11:54.038;121,5;96,5;-47,56;0,03;37,7;223,8;10,9;25;20264,0;0,127;-9,99;31,3
03/06/2024;0:11:54.038;127,5;101,3;-47,63;0,32;37,7;223,8;14,0;52;3310,0;0,125;-9,99;15,0
03/06/2024;0:11:54.035;115,5;91,8;-47,85;0,56;37,7;223,7;13,0;25;2753,0;0,126;-9,99;14,1
03/06/2024;0:11:58.390;120,0;86,5;-0,97;0,31;44,2;166,9;15,1;52;4754,0;0,087;-9,99;18,9
03/06/2024;0:12:23.896;103,5;88,9;1,09;0,87;31,1;89,9;13,5;15;4429,0;0,045;-9,99;20,1
03/06/2024;0:14:44.749;115,5;82,7;-19,24;0,41;44,6;136,1;10,7;25;2878,0;0,145;27,98;14,0
03/06/2024;0:14:51.210;120,0;89,3;-25,94;2,91;42,3;147,5;16,4;53;1793,0;0,077;-9,99;12,0
03/06/2024;0:14:55.755;112,5;95,1;-43,37;0,06;32,5;151,2;12,3;15;24923,0;0,059;33,43;32,9
03/06/2024;0:14:55.758;118,5;100,2;-43,69;0,41;32,5;151,1;12,6;15;3896,0;0,059;-9,99;16,5
03/06/2024;0:15:41.877;129,0;83,7;12,83;9,36;50,0;114,5;36,1;31;742,0;0,022;-9,99;5,9
03/06/2024;0:17:10.131;127,5;95,7;37,11;4,31;41,8;9,1;28,3;35;1313,0;0,053;-9,99;10,3
03/06/2024;0:17:23.789;120,0;87,0;-15,38;4,52;43,9;148,0;27,9;23;1367,0;0,113;-9,99;9,3
03/06/2024;0:18:41.789;102,0;89,2;12,23;0,06;29,3;227,5;10,4;51;9272,0;0,129;-9,99;24,1
03/06/2024;0:18:41.795;103,5;90,5;11,98;0,19;29,3;227,7;11,8;15;4869,0;0,138;-9,99;18,7
03/06/2024;0:18:41.768;105,0;91,8;12,37;3,44;29,2;227,8;20,5;23;1297,0;0,12;-9,99;8,5
03/06/2024;0:18:41.794;108,0;94,4;12,16;1,77;29,3;227,6;18,6;23;1836,0;0,126;-9,99;11,8
03/06/2024;0:20:40.158;129,0;93,7;32,22;0,38;43,8;37,9;6,1;35;5965,0;0,039;-9,99;22,2
03/06/2024;0:21:12.213;124,5;86,7;-17,27;0,1;46,3;138,1;8,1;15;7120,0;0,137;26,57;24,0
03/06/2024;0:21:16.880;118,5;80,7;15,1;0,9;47,5;92,0;16,2;25;3974,0;0,035;-9,99;18,9
