25/04/2024;0:00:50.816;114,0;90,3;-19,11;3,83;38,0;30,8;24,4;42;1474,0;0,088;-9,99;10,0
25/04/2024;0:01:00.843;121,5;86,9;0,09;1,44;44,8;120,3;16,3;15;2591,0;0,067;-9,99;15,6
25/04/2024;0:02:01.950;120,0;92,1;26,44;4,75;40,2;195,2;20,9;25;1095,0;0,041;-9,99;9,4
25/04/2024;0:03:59.378;123,0;85,7;13,24;0,26;46,2;164,6;14,0;25;4063,0;0,083;17,8;18,8
25/04/2024;0:03:59.378;124,5;86,7;13,94;0,45;46,3;164,7;18,3;25;3037,0;0,083;17,91;16,2
25/04/2024;0:03:59.376;121,5;83,1;9,24;7,62;47,2;198,0;37,4;53;753,0;0,149;-9,99;5,3
25/04/2024;0:04:55.053;120,0;89,9;35,97;0,92;41,8;237,5;16,7;25;2639,0;0,068;-9,99;17,4
25/04/2024;0:05:54.298;124,5;88,8;24,19;0,86;44,9;194,3;11,9;15;3014,0;0,067;-9,99;17,0
25/04/2024;0:06:31.653;111,0;90,9;1,45;0,24;35,3;226,6;16,3;25;2255,0;0,246;-9,99;11,9
25/04/2024;0:06:31.677;102,0;83,5;1,53;0,27;35,3;226,8;14,3;25;2135,0;0,242;-9,99;11,5
25/04/2024;0:06:57.384;124,5;92,2;3,81;0,35;42,6;133,9;10,4;52;6030,0;0,041;-9,99;22,5
25/04/2024;0:07:04.624;129,0;86,6;-11,19;0,31;48,3;117,4;13,4;15;4516,0;0,064;14,52;20,0
25/04/2024;0:07:25.859;105,0;93,0;8,66;3,59;27,8;179,8;38,2;25;1744,0;0,042;-9,99;13,7
25/04/2024;0:07:46.208;121,5;79,6;-3,88;0,25;49,5;123,4;13,6;15;2668,0;0,118;-9,99;16,9
25/04/2024;0:08:44.165;102,0;95,2;17,48;0,8;21,2;95,2;18,8;25;3193,0;0,048;-9,99;21,6
25/04/2024;0:09:17.114;123,0;91,3;-2,63;0,15;42,4;100,7;6,4;15;8568,0;0,05;27,42;25,6
25/04/2024;0:09:17.114;129,0;97,4;-1,34;5,76;41,3;100,0;30,4;52;1393,0;0,046;-9,99;10,5
25/04/2024;0:09:17.112;120,0;89,9;0,66;5,08;41,9;100,4;34,0;35;1263,0;0,05;-9,99;9,7
25/04/2024;0:09:39.442;114,0;82,5;-15,8;0,24;44,0;182,1;11,2;14;3628,0;0,121;-9,99;18,9
25/04/2024;0:09:39.432;115,5;84,1;-17,03;2,38;43,7;182,1;16,1;24;1293,0;0,109;-9,99;9,7
25/04/2024;0:11:59.710;112,5;95,6;-32,01;0,08;32,0;89,4;16,8;51;11826,0;0,068;25,19;27,9
25/04/2024;0:11:59.707;103,5;87,8;-31,84;1,92;32,2;89,3;16,5;15;1633,0;0,064;-9,99;10,6
25/04/2024;0:11:59.714;118,5;100,8;-32,84;1,41;32,0;89,5;17,0;32;1853,0;0,073;-9,99;11,0
25/04/2024;0:11:59.715;114,0;96,5;-28,31;2,83;32,5;89,7;26,0;51;1312,0;0,064;-9,99;7,7
25/04/2024;0:12:12.718;117,0;87,7;-11,98;0,07;41,8;115,4;13,6;15;8700,0;0,092;34,19;25,1
25/04/2024;0:12:12.742;120,0;90,1;-10,97;1,75;41,7;115,4;16,7;13;1336,0;0,091;-9,99;9,8
25/04/2024;0:12:12.710;108,0;80,5;-10,29;2,4;42,1;115,5;25,0;15;1385,0;0,11;-9,99;9,3
25/04/2024;0:12:12.715;111,0;83,1;-10,61;1,84;41,9;115,0;16,3;13;1340,0;0,083;-9,99;8,9
25/04/2024;0:12:36.850;127,5;80,8;6,06;2,97;51,1;170,3;34,4;25;1394,0;0,063;-9,99;10,3
25/04/2024;0:12:55.866;129,0;85,7;-5,46;3,5;48,8;247,4;25,7;31;1359,0;0,07;-9,99;10,9
25/04/2024;0:13:07.752;112,5;87,0;18,0;2,39;39,7;179,2;22,6;52;1438,0;0,069;-9,99;10,3
25/04/2024;0:13:15.136;118,5;79,2;22,25;2,98;48,5;106,4;23,0;52;1838,0;0,064;-9,99;13,0
25/04/2024;0:13:15.136;118,5;79,2;22,24;2,98;48,5;106,4;22,8;25;1839,0;0,064;-9,99;13,4
25/04/2024;0:13:23.238;117,0;84,4;1,47;0,57;44,2;17,6;8,3;15;4353,0;0,033;23,4;19,2
25/04/2024;0:13:57.658;106,5;89,8;18,16;5,28;32,7;196,0;27,1;31;1220,0;0,081;-9,99;10,3
25/04/2024;0:14:13.106;111,0;97,6;22,95;1,15;28,7;233,5;15,7;15;2396,0;0,033;-9,99;16,6
25/04/2024;0:15:18.629;124,5;89,7;-20,4;0,11;44,3;36,2;6,0;15;7962,0;0,065;27,59;24,9
25/04/2024;0:15:18.635;118,5;84,9;-22,22;3,13;44,6;36,8;32,9;14;1196,0;0,044;-9,99;8,7
25/04/2024;0:15:44.222;121,5;85,3;-15,37;0,75;45,8;336,1;5,5;35;2576,0;0,154;-9,99;15,0
25/04/2024;0:16:42.549;103,5;92,9;2,3;2,84;26,4;184,6;29,0;52;1979,0;0,043;-9,99;15,4
25/04/2024;0:17:26.856;105,0;90,5;8,92;0,99;30,7;170,8;17,6;52;3996,0;0,057;-9,99;18,7
25/04/2024;0:17:38.251;112,5;78,8;5,0;1,76;45,9;31,3;17,8;41;1841,0;0,186;-9,99;11,2
25/04/2024;0:18:13.621;105,0;86,7;3,75;5,27;34,6;153,0;33,7;23;1376,0;0,085;-9,99;10,4
25/04/2024;0:18:18.915;112,5;95,4;6,1;0,05;32,2;188,2;15,2;25;15755,0;0,069;26,46;26,7
25/04/2024;0:18:18.915;121,5;103,0;6,2;1,73;32,3;188,3;14,4;23;2195,0;0,073;-9,99;12,0
25/04/2024;0:18:18.914;106,5;90,2;6,46;1,38;32,4;188,2;17,2;25;2247,0;0,077;-9,99;12,7
25/04/2024;0:18:18.915;118,5;100,7;6,91;1,2;32,1;188,6;14,4;32;2364,0;0,071;-9,99;12,8
25/04/2024;0:18:18.917;103,5;87,8;5,99;1,09;32,2;188,5;13,6;25;2491,0;0,069;-9,99;14,1
25/04/2024;0:19:07.517;117,0;93,0;3,94;0,33;37,6;153,5;7,1;15;5641,0;0,052;-9,99;22,3
25/04/2024;0:19:23.034;106,5;103,0;15,03;1,31;14,9;189,2;26,7;52;3340,0;0,036;-9,99;15,3
25/04/2024;0:21:28.608;111,0;75,8;11,94;2,2;47,3;140,7;17,2;32;1238,0;0,291;-9,99;9,6
25/04/2024;0:21:36.422;123,0;97,0;34,88;1,05;38,3;247,0;22,6;25;4197,0;0,031;-9,99;21,2
25/04/2024;0:23:58.326;114,0;84,6;10,93;0,8;42,5;69,0;19,3;25;3293,0;0,045;-9,99;17,2
25/04/2024;0:24:01.701;117,0;91,5;-11,68;4,54;38,9;22,3;37,0;25;1104,0;0,047;-9,99;9,4
25/04/2024;0:26:13.346;127,5;94,2;-21,95;0,04;42,8;117,1;12,9;15;4406,0;0,276;15,94;18,9
25/04/2024;0:26:13.366;126,0;92,9;-21,75;0,13;42,8;117,2;13,6;23;2479,0;0,256;11,56;13,5
25/04/2024;0:27:20.565;123,0;84,1;5,86;4,89;47,3;203,3;34,8;15;1124,0;0,077;-9,99;8,7
25/04/2024;0:27:26.651;115,5;92,2;3,29;0,11;37,3;355,5;4,3;45;10521,0;0,045;33,2;25,3
25/04/2024;0:28:05.731;102,0;95,9;2,28;0,68;20,0;196,7;16,4;25;4159,0;0,026;-9,99;22,3
25/04/2024;0:28:06.811;121,5;85,9;-12,53;3,04;45,4;162,6;24,5;25;814,0;0,1;-9,99;6,1
25/04/2024;0:29:42.806;114,0;86,2;-8,29;1,06;41,2;115,0;14,5;15;2023,0;0,1;-9,99;15,1
25/04/2024;0:29:53.629;109,5;92,0;-7,2;5,63;33,1;153,9;26,6;54;994,0;0,036;-9,99;8,6
