20/12/2024;0:00:20.694;102,0;85,3;19,66;4,04;33,5;86,7;29,9;14;661,0;0,293;-9,99;2,5
20/12/2024;0:00:20.694;102,0;85,3;19,66;4,04;33,5;86,7;29,9;14;661,0;0,293;-9,99;3,0
20/12/2024;0:00:47.326;103,5;92,3;-14,43;0,31;27,1;103,5;17,2;52;4760,0;0,071;-9,99;20,5
20/12/2024;0:01:12.672;112,5;94,6;-53,3;1,41;33,0;182,5;20,0;52;2059,0;0,05;-9,99;13,3
20/12/2024;0:01:17.368;126,0;82,1;40,37;1,59;49,8;146,9;22,7;45;1395,0;0,091;-9,99;9,9
20/12/2024;0:01:22.307;102,0;76,0;-1,2;3,87;42,1;73,8;29,7;13;1009,0;0,134;-9,99;8,3
20/12/2024;0:01:24.184;118,5;86,7;32,97;1,2;43,3;104,9;14,9;52;1583,0;0,076;-9,99;10,7
20/12/2024;0:01:55.808;108,0;93,3;-48,07;0,88;30,4;172,7;17,9;25;3194,0;0,058;-9,99;17,3
20/12/2024;0:02:23.341;121,5;83,2;30,56;3,98;47,2;106,6;27,7;42;724,0;0,191;-9,99;5,9
20/12/2024;0:02:23.341;121,5;83,2;30,56;3,98;47,2;106,6;27,7;42;722,0;0,191;-9,99;5,4
20/12/2024;0:02:23.598;108,0;80,0;1,07;4,98;42,5;317,1;32,7;35;796,0;0,111;-9,99;6,5
20/12/2024;0:02:43.162;114,0;86,1;44,21;0,48;41,3;132,2;16,6;25;2439,0;0,072;-9,99;15,0
20/12/2024;0:04:06.450;111,0;90,8;-4,82;0,62;35,4;76,3;16,6;15;3497,0;0,107;-9,99;17,3
20/12/2024;0:04:23.858;111,0;85,1;-34,02;4,73;40,3;279,7;34,7;24;769,0;0,491;-9,99;4,5
20/12/2024;0:05:04.651;129,0;86,8;-12,05;1,51;48,2;74,6;28,4;25;1358,0;0,122;-9,99;11,0
20/12/2024;0:05:22.851;120,0;84,4;44,35;3,36;45,7;109,1;23,8;42;624,0;0,478;-9,99;3,2
20/12/2024;0:05:34.739;102,0;98,5;25,57;0,66;15,1;27,2;12,8;25;4427,0;0,026;-9,99;18,0
20/12/2024;0:05:58.778;105,0;85,0;32,65;0,88;36,3;165,6;18,4;25;1647,0;0,185;-9,99;10,8
20/12/2024;0:06:08.432;112,5;92,5;16,13;0,15;35,0;12,1;8,5;15;7507,0;0,062;20,18;24,0
20/12/2024;0:06:35.877;115,5;88,4;-15,51;3,94;40,4;140,6;34,2;53;810,0;0,209;-9,99;5,8
20/12/2024;0:07:00.566;112,5;95,2;-25,61;6,53;32,4;200,0;35,8;15;820,0;0,077;-9,99;7,4
20/12/2024;0:07:18.840;123,0;86,6;49,74;1,1;45,6;159,7;19,3;54;1959,0;0,058;-9,99;12,8
20/12/2024;0:07:28.034;118,5;93,9;-66,49;0,63;37,9;178,1;16,0;25;4840,0;0,028;-9,99;20,9
20/12/2024;0:08:32.562;103,5;89,0;-7,44;0,67;31,0;81,5;15,6;15;4035,0;0,092;-9,99;18,7
20/12/2024;0:08:52.814;124,5;89,0;-18,67;0,4;44,8;168,9;17,1;52;4697,0;0,073;32,41;20,1
20/12/2024;0:10:02.213;126,0;89,7;-19,12;0,22;45,0;160,7;17,9;15;3481,0;0,14;-9,99;17,1
20/12/2024;0:10:34.082;114,0;93,2;-11,74;0,94;35,5;96,0;19,7;15;3210,0;0,053;-9,99;16,5
20/12/2024;0:11:19.704;100,5;91,3;-8,17;1,04;24,9;94,3;16,7;31;2570,0;0,089;-9,99;14,4
20/12/2024;0:11:37.546;109,5;88,5;-34,39;3,05;36,4;332,0;23,8;42;1131,0;0,239;-9,99;9,2
20/12/2024;0:11:48.814;100,5;83,4;-22,86;6,63;34,2;233,1;31,0;15;610,0;0,242;-9,99;3,8
20/12/2024;0:12:15.371;109,5;87,4;36,41;1,92;37,3;192,8;19,7;45;1118,0;0,208;-9,99;7,8
20/12/2024;0:12:37.184;120,0;86,1;46,55;0,59;44,6;146,2;15,3;45;1492,0;0,097;-9,99;8,9
