16/12/2024;0:00:48.333;100,5;86,2;-17,4;5,37;31,2;226,8;31,1;13;1644,0;0,107;-9,99;9,6
16/12/2024;0:00:56.061;109,5;94,2;63,33;4,4;30,9;171,3;33,5;24;1443,0;0,033;-9,99;11,1
16/12/2024;0:01:08.394;106,5;88,8;3,25;0,44;33,7;273,0;12,0;52;2192,0;0,149;-9,99;12,2
16/12/2024;0:01:08.426;109,5;91,5;3,3;0,52;33,6;272,8;14,4;25;2292,0;0,15;-9,99;13,0
16/12/2024;0:01:08.424;100,5;84,0;3,46;0,45;33,6;272,9;13,0;45;2214,0;0,158;-9,99;12,8
16/12/2024;0:02:05.891;120,0;90,0;14,79;0,14;41,7;99,4;18,1;15;11196,0;0,067;34,04;26,6
16/12/2024;0:03:51.341;109,5;91,2;16,98;1,22;33,9;92,4;16,2;15;3077,0;0,063;-9,99;16,5
16/12/2024;0:04:19.454;123,0;90,2;22,15;4,53;43,2;173,3;33,3;52;1126,0;0,109;-9,99;6,9
16/12/2024;0:05:51.349;112,5;91,1;-25,6;4,74;36,2;143,3;35,7;31;1422,0;0,061;-9,99;9,8
16/12/2024;0:05:51.498;105,0;89,0;19,76;1,67;32,3;72,1;16,9;15;1761,0;0,126;-9,99;11,5
16/12/2024;0:05:58.578;102,0;80,5;24,93;0,06;38,2;112,7;16,9;15;5253,0;0,119;-9,99;21,5
16/12/2024;0:05:58.563;117,0;92,3;24,81;0,11;38,2;112,7;17,3;15;5429,0;0,118;-9,99;20,7
16/12/2024;0:05:58.573;120,0;94,7;24,79;0,08;38,2;112,8;17,2;15;5294,0;0,119;-9,99;20,7
16/12/2024;0:07:04.514;123,0;82,6;-7,29;4,88;48,3;10,0;37,3;53;535,0;0,354;-9,99;1,5
16/12/2024;0:07:49.480;108,0;89,5;11,41;1,2;34,3;163,2;26,0;15;1605,0;0,134;-9,99;11,4
16/12/2024;0:07:53.384;126,0;82,1;24,61;1,68;49,7;158,9;18,3;45;1128,0;0,122;-9,99;8,6
16/12/2024;0:07:55.501;115,5;89,5;-10,71;5,25;39,5;256,0;33,9;31;800,0;0,188;-9,99;6,0
16/12/2024;0:08:26.075;109,5;84,6;-2,71;5,07;39,7;131,1;37,4;35;1155,0;0,182;-9,99;10,0
16/12/2024;0:11:53.610;115,5;86,1;-10,35;0,05;42,1;311,4;13,9;52;8718,0;0,266;13,16;24,6
16/12/2024;0:11:53.616;112,5;83,8;-10,4;1,55;42,2;311,1;22,8;45;1514,0;0,222;-9,99;10,6
16/12/2024;0:11:53.608;124,5;93,1;-10,19;2,41;42,0;310,9;31,2;54;1220,0;0,206;-9,99;9,4
16/12/2024;0:12:35.187;102,0;85,9;-16,41;0,82;32,8;108,1;19,1;15;2144,0;0,19;-9,99;12,1
