29/09/2024;0:02:07.811;106,5;87,4;27,32;2,45;35,2;95,3;21,7;41;1263,0;0,115;-9,99;11,3
29/09/2024;0:04:09.773;121,5;74,1;-0,69;1,49;52,9;151,6;12,6;23;1292,0;0,327;-9,99;8,5
29/09/2024;0:05:54.875;105,0;85,8;2,49;2,88;35,5;41,0;22,1;45;1144,0;0,171;-9,99;7,3
29/09/2024;0:07:19.765;124,5;87,1;24,59;1,32;46,0;138,0;12,1;51;1561,0;0,119;-9,99;11,1
29/09/2024;0:08:25.325;111,0;86,1;3,89;0,17;39,5;169,9;14,7;25;6089,0;0,107;-9,99;20,8
29/09/2024;0:09:43.038;117,0;87,0;7,3;1,03;42,3;147,4;11,3;42;1586,0;0,202;-9,99;10,0
29/09/2024;0:10:12.301;124,5;79,6;5,25;0,46;50,7;185,5;15,8;15;2592,0;0,275;-9,99;13,6
29/09/2024;0:13:40.824;124,5;87,2;23,96;0,85;46,0;117,0;14,9;51;3323,0;0,054;-9,99;17,1
29/09/2024;0:16:24.339;111,0;82,0;36,29;0,1;42,7;100,8;12,1;52;5991,0;0,129;-9,99;23,7
29/09/2024;0:16:24.331;102,0;77,2;37,92;4,4;41,1;100,4;25,2;24;915,0;0,115;-9,99;7,1
29/09/2024;0:16:24.347;114,0;85,4;38,23;4,53;41,8;100,1;24,7;41;958,0;0,103;-9,99;7,4
29/09/2024;0:18:29.258;120,0;86,4;3,51;2,0;44,3;160,0;17,4;14;1434,0;0,093;-9,99;10,0
29/09/2024;0:18:38.133;111,0;101,0;-1,48;6,69;24,7;32,6;37,4;53;810,0;0,105;-9,99;5,6
29/09/2024;0:27:40.304;102,0;90,5;8,16;0,4;27,6;151,4;17,5;15;3794,0;0,065;-9,99;18,7
29/09/2024;0:27:55.850;108,0;96,5;-23,27;0,1;26,9;166,4;12,5;25;13586,0;0,049;-9,99;28,4
29/09/2024;0:33:08.994;121,5;83,2;-1,48;3,2;47,2;136,3;28,7;25;774,0;0,116;-9,99;4,6
29/09/2024;0:34:25.024;112,5;85,1;8,14;1,16;41,1;118,7;14,8;23;1632,0;0,132;-9,99;12,0
29/09/2024;0:34:34.864;117,0;89,4;17,89;1,98;40,5;106,9;30,7;13;905,0;0,311;-9,99;8,2
29/09/2024;0:34:34.864;117,0;89,4;17,89;1,99;40,5;106,9;30,7;31;905,0;0,311;-9,99;8,5
29/09/2024;0:36:26.344;115,5;87,8;-10,38;4,5;40,8;198,4;39,3;13;881,0;0,164;-9,99;6,1
29/09/2024;0:38:51.493;121,5;86,0;-5,77;4,52;45,3;320,3;21,4;15;1044,0;0,063;-9,99;6,7
29/09/2024;0:41:14.358;126,0;97,0;4,87;4,94;40,0;61,7;27,7;35;1352,0;0,027;-9,99;14,2
29/09/2024;0:41:49.200;103,5;87,5;6,22;6,13;32,5;11,0;39,8;25;681,0;0,206;-9,99;4,2
29/09/2024;0:42:28.499;112,5;91,2;18,52;0,61;36,2;234,2;19,2;51;4013,0;0,042;-9,99;19,8
29/09/2024;0:42:29.555;102,0;90,6;19,5;0,16;27,6;166,9;18,1;25;6404,0;0,071;24,74;24,3
29/09/2024;0:43:12.632;108,0;99,6;-60,99;3,43;22,9;133,5;19,6;23;1678,0;0,034;-9,99;14,3
29/09/2024;0:45:12.325;114,0;87,8;0,06;1,57;40,0;18,2;19,2;13;2011,0;0,093;-9,99;11,9
29/09/2024;0:52:59.430;120,0;77,3;-5,88;0,76;50,3;144,0;8,3;31;1330,0;0,278;-9,99;8,8
29/09/2024;0:53:08.285;112,5;81,3;14,29;1,35;44,1;160,9;20,7;41;1512,0;0,255;-9,99;9,6
29/09/2024;0:54:03.579;100,5;92,0;-26,57;2,66;23,9;112,8;33,9;15;1685,0;0,056;-9,99;14,5
