2024-08-13 00:02:51.014;124,5;83,1;12,56;0,28;48,5;211,1;26,1;25;2266,0;0,244;-9,99;13,2
2024-08-13 00:03:34.496;111,0;79,7;15,37;0,89;44,5;202,9;17,3;25;1955,0;0,104;-9,99;10,9
2024-08-13 00:03:36.931;114,0;90,5;-15,07;1,59;37,8;199,8;15,3;35;1678,0;0,088;-9,99;10,1
2024-08-13 00:04:36.832;103,5;96,0;-14,47;1,39;22,0;191,9;11,0;25;2105,0;0,046;-9,99;18,1
2024-08-13 00:08:11.376;114,0;92,2;2,84;0,94;36,3;8,2;8,5;25;1013,0;0,162;-9,99;6,1
2024-08-13 00:08:12.589;109,5;90,3;3,3;0,78;34,7;8,9;9,3;25;1053,0;0,422;-9,99;6,5
2024-08-13 00:08:42.496;123,0;81,6;15,0;0,45;48,9;244,1;19,2;15;2583,0;0,073;-9,99;13,7
2024-08-13 00:09:11.808;108,0;81,1;-0,88;0,66;41,7;39,0;6,9;15;2906,0;0,055;-9,99;14,7
2024-08-13 00:09:48.125;118,5;86,9;4,9;0,37;43,2;190,8;9,8;15;1532,0;0,297;-9,99;8,8
2024-08-13 00:10:23.965;115,5;93,6;-5,47;0,07;36,2;197,5;13,6;25;12305,0;0,045;21,33;25,3
2024-08-13 00:10:23.965;109,5;88,7;-5,11;1,55;36,2;197,7;10,4;35;1872,0;0,046;-9,99;10,7
2024-08-13 00:10:23.970;118,5;95,8;-3,58;1,52;36,4;197,5;13,0;35;1855,0;0,043;-9,99;10,2
2024-08-13 00:10:23.966;106,5;86,4;-3,23;1,95;36,0;197,3;16,5;24;1845,0;0,047;-9,99;10,4
2024-08-13 00:10:47.696;100,5;78,5;29,12;1,2;39,0;125,1;18,2;52;1819,0;0,081;-9,99;12,2
2024-08-13 00:11:18.541;126,0;85,4;-18,51;0,06;47,7;107,1;11,6;15;6704,0;0,177;29,93;21,8
2024-08-13 00:11:18.562;120,0;81,7;-18,82;2,34;47,5;107,3;11,5;24;1001,0;0,197;-9,99;5,8
2024-08-13 00:11:39.166;105,0;90,1;-20,93;5,63;31,1;95,6;22,2;31;1171,0;0,035;-9,99;11,5
2024-08-13 00:12:06.443;111,0;76,7;4,33;0,19;46,6;184,8;13,6;31;2931,0;0,124;-9,99;13,9
2024-08-13 00:12:06.443;111,0;76,7;4,33;0,19;46,6;184,8;13,6;31;2931,0;0,124;-9,99;13,9
2024-08-13 00:12:06.443;111,0;76,7;4,33;0,19;46,6;184,8;13,6;31;2929,0;0,124;-9,99;14,1
2024-08-13 00:13:39.045;129,0;84,2;-25,92;0,42;49,7;131,1;13,0;25;2277,0;0,1;-9,99;12,4
2024-08-13 00:17:51.323;106,5;83,7;18,34;0,91;38,5;6,8;10,1;25;1398,0;0,237;-9,99;8,8
2024-08-13 00:21:23.907;114,0;85,7;-37,78;0,78;41,6;147,5;5,9;15;2140,0;0,205;-9,99;13,0
2024-08-13 00:21:48.115;127,5;78,1;23,43;0,4;52,7;157,2;16,0;23;1662,0;0,26;-9,99;10,4
2024-08-13 00:23:41.310;124,5;82,2;-19,55;0,11;49,1;155,3;12,5;15;6460,0;0,128;19,12;21,3
2024-08-13 00:23:41.312;115,5;76,3;-17,43;3,97;49,1;156,3;34,1;32;905,0;0,128;-9,99;6,4
2024-08-13 00:23:48.859;117,0;88,3;-13,41;0,09;41,4;150,5;7,9;15;8989,0;0,06;27,69;23,6
2024-08-13 00:23:48.858;118,5;89,2;-13,49;0,3;41,5;150,7;9,1;51;4456,0;0,062;-9,99;17,0
2024-08-13 00:23:59.618;124,5;89,0;3,52;0,2;44,7;230,6;15,3;25;3557,0;0,079;-9,99;17,8
2024-08-13 00:24:54.659;115,5;85,6;-4,54;0,19;42,5;248,9;18,1;25;1634,0;0,292;-9,99;8,5
2024-08-13 00:24:54.640;127,5;94,7;-4,78;0,18;42,4;248,8;17,4;25;1767,0;0,273;-9,99;9,2
2024-08-13 00:27:23.848;108,0;96,5;-25,05;3,5;26,9;159,5;26,9;14;1429,0;0,062;-9,99;11,3
2024-08-13 00:27:46.514;108,0;93,5;-6,52;1,08;30,3;177,6;19,0;25;2717,0;0,06;-9,99;17,4
2024-08-13 00:27:55.789;109,5;96,5;23,78;3,06;28,4;172,2;39,6;13;1341,0;0,091;-9,99;9,5
2024-08-13 00:28:44.582;105,0;91,1;-22,27;1,67;30,1;94,3;11,8;41;2020,0;0,074;-9,99;16,9
2024-08-13 00:28:52.221;114,0;87,9;-39,25;2,29;39,9;111,8;22,7;31;1239,0;0,084;-9,99;8,9
2024-08-13 00:29:09.531;124,5;76,8;-23,02;0,64;52,4;157,3;13,1;23;1456,0;0,154;-9,99;8,0
2024-08-13 00:29:33.370;123,0;84,2;-26,78;0,2;47,2;161,7;13,3;25;3590,0;0,097;-9,99;17,0
2024-08-13 00:30:29.941;100,5;94,2;-11,71;0,07;20,6;182,5;12,2;25;15582,0;0,044;26,93;27,7
2024-08-13 00:30:29.941;109,5;102,7;-11,65;1,73;20,5;182,7;26,4;25;2259,0;0,045;-9,99;12,0
2024-08-13 00:33:34.990;120,0;86,5;-37,04;0,69;44,2;135,2;12,3;25;3065,0;0,097;-9,99;16,3
2024-08-13 00:35:53.989;105,0;88,2;-21,7;3,98;33,1;159,4;22,1;23;1385,0;0,051;-9,99;9,1
2024-08-13 00:36:11.926;108,0;96,4;-14,14;0,06;27,1;86,1;10,3;15;8811,0;0,072;25,23;23,8
2024-08-13 00:36:11.939;106,5;95,0;-14,26;0,51;27,1;86,0;12,7;23;2178,0;0,072;-9,99;11,7
2024-08-13 00:38:22.288;109,5;79,9;-1,02;0,58;43,5;35,2;5,9;51;1997,0;0,065;-9,99;11,1
2024-08-13 00:38:22.288;109,5;79,9;-1,02;0,58;43,5;35,2;6,0;51;1996,0;0,065;-9,99;10,8
2024-08-13 00:38:44.920;111,0;89,6;-22,0;2,08;36,4;165,6;25,1;52;1371,0;0,053;-9,99;8,8
2024-08-13 00:39:18.978;124,5;90,5;-20,58;0,58;43,8;178,4;12,9;25;3326,0;0,062;-9,99;16,6
2024-08-13 00:41:10.051;109,5;87,4;-7,39;3,82;37,3;232,6;38,9;25;1005,0;0,124;-9,99;8,8
2024-08-13 00:42:00.123;126,0;81,9;12,14;0,11;49,9;203,7;17,0;25;3757,0;0,196;-9,99;16,3
2024-08-13 00:42:17.907;127,5;90,2;4,95;1,6;45,4;214,6;32,8;25;1838,0;0,064;-9,99;12,1
2024-08-13 00:42:41.893;103,5;83,6;-32,75;4,95;36,4;107,9;23,4;14;623,0;0,18;-9,99;3,7
2024-08-13 00:43:00.336;123,0;89,1;-13,55;0,76;44,0;112,3;14,7;13;4437,0;0,035;-9,99;17,9
2024-08-13 00:43:04.166;115,5;96,7;37,31;2,73;33,4;173,1;26,7;25;1046,0;0,275;-9,99;8,5
2024-08-13 00:44:39.603;109,5;85,0;1,54;2,64;39,4;204,3;20,3;51;1042,0;0,083;-9,99;7,0
2024-08-13 00:44:55.498;106,5;74,5;31,6;0,98;45,9;155,3;12,9;23;2545,0;0,057;-9,99;13,9
2024-08-13 00:45:06.038;127,5;83,8;-27,61;0,23;49,3;99,6;6,5;15;3603,0;0,273;32,21;18,7
2024-08-13 00:45:10.488;127,5;103,5;-9,39;0,86;36,1;166,9;16,2;52;2542,0;0,049;-9,99;11,6
2024-08-13 00:45:10.466;124,5;100,8;-8,28;0,57;36,3;166,8;17,7;52;2771,0;0,051;-9,99;12,6
2024-08-13 00:45:10.467;112,5;91,1;-8,67;0,93;36,2;167,0;18,7;25;2575,0;0,05;-9,99;12,2
2024-08-13 00:45:17.768;129,0;82,2;-16,06;1,65;50,8;92,1;27,3;25;1948,0;0,107;-9,99;14,5
2024-08-13 00:47:17.829;100,5;80,9;-8,86;1,26;36,7;165,9;15,0;25;1268,0;0,403;-9,99;7,5
2024-08-13 00:47:42.034;124,5;93,3;-12,81;0,16;41,8;170,7;14,0;52;6733,0;0,052;-9,99;21,6
2024-08-13 00:50:27.106;127,5;86,1;-7,88;8,41;47,9;188,3;37,7;45;841,0;0,054;-9,99;4,8
2024-08-13 00:51:17.608;108,0;90,1;32,56;1,36;33,7;249,3;18,2;52;1811,0;0,056;-9,99;14,7
2024-08-13 00:54:08.925;123,0;98,2;23,52;1,03;37,4;245,4;17,6;52;1816,0;0,109;-9,99;9,7
2024-08-13 00:54:08.885;108,0;86,3;24,74;1,43;37,2;245,3;23,3;25;1514,0;0,114;-9,99;8,8
2024-08-13 00:56:32.802;108,0;80,7;24,38;1,86;42,0;204,5;13,0;15;2212,0;0,033;-9,99;12,4
2024-08-13 00:57:16.024;100,5;86,1;5,63;1,74;31,3;229,5;18,9;51;2032,0;0,063;-9,99;13,8
2024-08-13 00:58:00.981;127,5;85,2;7,35;0,35;48,5;220,1;27,0;25;2987,0;0,136;15,57;15,2
2024-08-13 00:59:32.446;118,5;76,0;17,81;0,5;50,5;188,5;11,9;32;2783,0;0,105;-9,99;14,4
2024-08-13 00:59:34.338;103,5;88,0;-21,51;0,59;32,0;165,2;12,0;14;3588,0;0,091;27,12;16,7
2024-08-13 00:59:36.659;108,0;90,2;-6,27;1,68;33,7;198,3;13,2;35;1842,0;0,078;-9,99;11,9
2024-08-13 01:00:17.453;112,5;102,9;7,44;0,11;24,1;137,5;14,3;15;26125,0;0,027;44,62;31,7
2024-08-13 01:00:17.451;118,5;108,3;7,1;0,63;24,1;137,5;14,2;15;4109,0;0,026;-9,99;16,8
2024-08-13 01:00:17.453;106,5;97,4;6,59;0,69;24,1;137,6;16,1;15;3579,0;0,028;-9,99;15,8
