2024-12-29 00:00:52.832;126,0;86,0;-3,97;4,8;47,4;113,1;36,0;14;1043,0;0,129;-9,99;7,4
2024-12-29 00:01:51.336;109,5;93,8;-7,06;0,36;31,3;156,4;18,9;15;8529,0;0,037;-9,99;25,0
2024-12-29 00:02:02.901;127,5;84,8;36,04;3,17;48,7;113,1;27,1;41;1085,0;0,098;-9,99;8,6
2024-12-29 00:02:34.077;129,0;101,5;15,5;6,28;38,5;246,6;36,4;32;1487,0;0,096;-9,99;9,6
2024-12-29 00:03:00.789;100,5;84,6;5,39;0,07;32,9;37,3;11,8;15;8661,0;0,277;-9,99;23,2
2024-12-29 00:03:00.789;106,5;89,7;5,14;2,6;32,9;37,3;20,0;15;1375,0;0,203;-9,99;9,4
2024-12-29 00:03:24.779;118,5;93,0;-8,41;0,06;38,6;151,4;16,9;15;11923,0;0,058;45,31;25,4
2024-12-29 00:04:06.875;126,0;83,6;20,71;0,02;48,9;126,4;15,4;15;8511,0;0,203;-9,99;25,8
2024-12-29 00:04:06.896;123,0;81,8;20,94;0,6;48,7;126,3;15,2;52;1394,0;0,215;-9,99;10,2
2024-12-29 00:04:13.571;127,5;90,5;-25,18;2,66;45,2;215,9;31,1;52;1462,0;0,1;-9,99;9,9
2024-12-29 00:04:30.608;108,0;85,9;19,81;0,04;37,6;70,7;17,5;25;11152,0;0,232;32,48;26,9
2024-12-29 00:04:30.610;111,0;88,3;20,13;0,92;37,6;70,6;21,5;25;1709,0;0,235;-9,99;10,3
2024-12-29 00:05:39.698;114,0;95,4;-17,39;0,31;33,5;173,2;18,0;25;9430,0;0,023;-9,99;25,9
2024-12-29 00:07:25.085;106,5;80,7;-8,41;0,65;41,0;105,2;20,4;15;2403,0;0,255;-9,99;16,0
2024-12-29 00:08:01.701;112,5;94,5;1,82;2,76;33,1;217,4;25,3;42;821,0;0,219;-9,99;4,8
2024-12-29 00:08:01.723;109,5;92,3;0,39;3,92;32,9;218,0;32,0;24;856,0;0,162;-9,99;6,3
2024-12-29 00:08:01.509;115,5;97,2;1,49;5,52;33,0;217,9;33,1;42;1152,0;0,196;-9,99;10,0
2024-12-29 00:08:01.722;103,5;86,8;2,6;4,56;33,3;218,3;21,3;45;756,0;0,182;-9,99;5,7
2024-12-29 00:08:01.723;109,5;92,3;0,39;3,91;32,8;218,0;32,0;24;855,0;0,162;-9,99;6,1
2024-12-29 00:09:34.288;103,5;94,6;-12,87;4,94;24,1;275,2;21,0;54;2233,0;0,026;-9,99;15,2
2024-12-29 00:10:03.786;108,0;79,9;-0,43;0,5;42,6;285,3;8,3;35;2893,0;0,13;-9,99;14,0
2024-12-29 00:10:04.410;105,0;90,0;6,77;2,99;31,3;20,4;22,3;23;843,0;0,091;-9,99;5,1
2024-12-29 00:10:15.131;114,0;91,2;21,36;0,32;37,2;60,4;18,6;51;4816,0;0,058;-9,99;21,0
2024-12-29 00:10:23.994;105,0;82,0;29,18;9,08;39,0;328,1;24,3;35;1022,0;0,029;-9,99;8,8
2024-12-29 00:10:58.315;126,0;87,0;-19,36;1,49;46,7;154,4;13,6;15;2471,0;0,099;-9,99;15,6
2024-12-29 00:11:04.189;111,0;106,5;8,09;4,19;16,5;186,9;34,9;23;2515,0;0,021;-9,99;13,0
2024-12-29 00:11:18.109;123,0;85,0;24,16;0,31;46,7;204,4;18,6;52;2714,0;0,333;-9,99;16,3
2024-12-29 00:11:41.478;126,0;95,9;33,13;0,41;40,8;95,5;19,8;15;7763,0;0,03;-9,99;25,0
2024-12-29 00:11:56.562;124,5;83,7;28,06;4,77;48,2;153,5;21,7;14;971,0;0,163;-9,99;7,9
2024-12-29 00:11:56.122;123,0;85,6;17,05;0,09;46,3;183,5;16,3;52;7159,0;0,237;38,4;22,2
2024-12-29 00:11:56.144;129,0;90,3;17,3;2,17;46,0;184,2;18,8;45;1179,0;0,155;-9,99;7,1
2024-12-29 00:12:05.486;106,5;86,5;15,46;0,12;36,0;164,1;17,3;15;5777,0;0,087;-9,99;22,6
2024-12-29 00:12:05.493;105,0;86,0;-13,53;0,32;35,3;166,9;18,0;51;1611,0;0,224;-9,99;12,5
