13/11/2024;0:01:04.696;120,0;79,9;6,99;2,54;48,7;141,2;25,2;25;1499,0;0,24;-9,99;9,8
13/11/2024;0:02:26.590;114,0;88,3;12,59;3,45;39,5;152,8;30,2;23;1951,0;0,129;-9,99;9,5
13/11/2024;0:02:58.240;129,0;85,3;2,96;2,56;49,0;295,0;18,8;53;2107,0;0,188;-9,99;8,5
13/11/2024;0:04:49.296;109,5;81,1;7,48;0,1;42,5;124,1;15,9;15;8386,0;0,196;-9,99;22,1
13/11/2024;0:04:49.298;100,5;75,2;6,93;5,44;41,8;124,6;38,8;23;1294,0;0,158;-9,99;8,1
13/11/2024;0:04:57.885;127,5;86,4;24,25;3,85;47,8;131,9;36,8;35;1753,0;0,293;-9,99;9,5
13/11/2024;0:06:05.120;115,5;89,3;-15,42;2,76;39,7;136,8;30,8;25;2651,0;0,068;-9,99;12,5
13/11/2024;0:06:43.920;102,0;90,6;3,28;3,79;27,6;85,5;10,9;35;2907,0;0,075;-9,99;14,1
13/11/2024;0:07:00.117;127,5;84,6;5,09;0,82;48,8;133,7;18,9;15;2518,0;0,225;-9,99;12,6
13/11/2024;0:07:34.634;106,5;79,2;11,37;3,91;42,3;264,2;15,9;45;2223,0;0,169;-9,99;11,2
13/11/2024;0:09:41.624;111,0;79,7;18,77;1,11;44,4;120,5;22,1;15;3499,0;0,245;-9,99;16,9
13/11/2024;0:09:41.998;117,0;85,3;6,53;0,83;43,6;130,2;31,7;24;3007,0;0,331;-9,99;14,4
13/11/2024;0:09:43.522;117,0;92,3;1,69;2,41;38,3;276,5;16,6;15;3450,0;0,086;-9,99;15,1
13/11/2024;0:10:04.218;123,0;91,7;10,67;1,2;42,1;72,7;24,8;25;4151,0;0,075;-9,99;15,9
13/11/2024;0:11:24.688;115,5;85,3;2,02;3,46;42,7;247,4;31,1;25;1484,0;0,087;-9,99;9,5
13/11/2024;0:11:28.275;118,5;77,2;27,42;2,53;49,8;136,3;20,8;25;2071,0;0,097;-9,99;10,1
13/11/2024;0:11:28.275;120,0;78,1;26,68;2,66;49,8;136,4;21,8;25;1864,0;0,101;-9,99;9,6
13/11/2024;0:11:49.069;105,0;79,3;18,75;2,68;41,3;152,7;25,4;23;2616,0;0,345;-9,99;11,8
13/11/2024;0:12:54.021;102,0;90,0;11,91;0,08;28,2;30,7;12,7;15;12328,0;0,107;15,63;26,5
13/11/2024;0:12:54.018;100,5;88,6;11,77;1,48;28,4;30,6;17,0;15;2869,0;0,112;-9,99;14,7
13/11/2024;0:14:08.672;129,0;83,8;-0,58;0,29;49,9;77,3;20,4;51;3814,0;0,057;-9,99;15,2
13/11/2024;0:15:14.309;106,5;92,1;-26,12;0,1;30,3;177,5;14,8;25;20517,0;0,066;-9,99;29,1
13/11/2024;0:15:47.182;106,5;92,5;-6,15;4,19;29,9;276,7;18,5;23;2566,0;0,07;-9,99;11,3
13/11/2024;0:16:24.349;108,0;89,9;6,09;5,55;34,0;10,5;15,2;24;1363,0;0,042;-9,99;6,2
13/11/2024;0:17:33.026;121,5;116,5;31,26;6,73;16,7;129,9;37,0;45;1322,0;0,146;-9,99;7,0
13/11/2024;0:17:58.717;102,0;81,1;10,1;11,67;37,6;328,2;29,6;45;1322,0;0,074;-9,99;7,4
13/11/2024;0:18:19.766;121,5;88,0;-16,96;0,63;44,0;186,5;12,9;25;3899,0;0,188;-9,99;15,9
13/11/2024;0:18:33.637;112,5;89,8;-7,52;0,18;37,3;189,3;14,0;25;10640,0;0,091;35,86;24,9
13/11/2024;0:20:38.106;111,0;84,1;5,51;0,16;41,1;165,4;14,0;15;7371,0;0,163;21,97;17,4
13/11/2024;0:20:38.101;117,0;89,4;4,85;5,99;40,5;166,6;37,0;45;1352,0;0,142;-9,99;4,1
13/11/2024;0:20:47.597;118,5;90,9;-1,17;0,6;40,2;154,4;14,4;15;5367,0;0,069;-9,99;17,6
13/11/2024;0:22:11.262;117,0;95,0;11,02;1,58;36,0;283,0;12,5;15;5471,0;0,05;-9,99;17,5
13/11/2024;0:23:17.944;103,5;97,4;-26,67;1,85;19,8;289,1;18,7;52;3325,0;0,164;-9,99;14,4
13/11/2024;0:24:21.338;123,0;88,5;23,18;0,1;44,4;149,7;11,0;25;13316,0;0,095;29,8;26,0
