17/10/2024;0:07:52.781;123,0;82,4;-1,1;2,15;48,3;190,7;26,4;41;5287,0;0,068;-9,99;16,2
17/10/2024;0:09:20.600;106,5;85,7;14,35;6,38;36,7;114,9;34,4;45;1525,0;0,147;-9,99;5,6
17/10/2024;0:09:24.475;124,5;76,1;4,2;3,55;52,8;186,7;32,2;14;3033,0;0,076;-9,99;11,3
17/10/2024;0:09:55.597;117,0;84,9;-16,15;4,39;43,8;141,5;24,3;32;1755,0;0,391;-9,99;5,4
17/10/2024;0:15:11.598;100,5;98,8;-0,31;9,0;10,7;141,7;38,2;42;2806,0;0,043;-9,99;9,2
17/10/2024;0:15:40.506;118,5;82,1;5,95;10,64;46,5;205,5;32,7;25;1477,0;0,077;-9,99;6,7
17/10/2024;0:16:58.814;105,0;79,9;5,66;0,16;40,8;142,5;16,9;15;7495,0;0,226;-9,99;17,9
17/10/2024;0:23:26.992;118,5;77,7;20,3;1,51;49,5;128,9;25,7;52;4021,0;0,057;-9,99;14,3
17/10/2024;0:27:14.170;108,0;77,9;3,57;4,33;44,1;206,6;20,4;31;1318,0;0,126;-9,99;2,4
17/10/2024;0:31:39.110;124,5;86,4;-16,96;1,5;46,4;150,7;15,1;15;3089,0;0,161;-9,99;11,5
17/10/2024;0:32:32.462;120,0;81,0;26,66;1,71;48,0;56,0;27,7;25;3323,0;0,243;-9,99;12,6
17/10/2024;0:34:33.774;118,5;89,0;-20,91;2,33;41,7;84,4;26,2;25;3421,0;0,105;-9,99;13,2
17/10/2024;0:35:23.765;108,0;88,1;-19,67;6,15;35,6;107,4;30,7;41;1403,0;0,129;-9,99;6,2
17/10/2024;0:35:38.194;124,5;84,6;15,02;2,73;47,6;99,3;32,4;23;1977,0;0,292;-9,99;7,5
17/10/2024;0:44:31.000;120,0;88,1;-38,53;0,45;43,1;95,1;20,5;15;7677,0;0,125;26,66;18,8
17/10/2024;0:47:11.266;124,5;104,1;53,33;1,18;33,6;77,7;24,2;51;3985,0;0,049;-9,99;14,4
17/10/2024;0:49:29.982;115,5;78,8;-5,17;2,45;47,4;217,9;35,8;52;2634,0;0,282;-9,99;10,4
17/10/2024;0:50:52.722;121,5;80,4;-11,68;0,62;49,0;265,9;15,4;25;3853,0;0,448;-9,99;13,1
17/10/2024;0:53:13.552;118,5;85,1;-0,12;0,74;44,5;230,4;24,3;52;4603,0;0,134;-9,99;13,2
17/10/2024;0:53:13.550;109,5;78,6;-0,05;0,69;44,4;230,3;24,5;25;4315,0;0,13;-9,99;13,4
17/10/2024;0:59:03.528;120,0;85,9;-27,63;2,08;44,7;140,2;20,1;32;4598,0;0,103;-9,99;15,2
17/10/2024;1:01:37.206;114,0;77,8;15,56;3,04;47,3;186,3;26,2;14;2560,0;0,124;-9,99;10,5
17/10/2024;1:01:57.302;126,0;66,6;36,04;7,39;58,6;73,2;37,0;24;1694,0;0,238;-9,99;7,3
17/10/2024;1:04:29.477;100,5;94,0;0,01;4,03;20,9;50,5;35,6;31;1644,0;0,102;-9,99;6,7
17/10/2024;1:05:34.752;100,5;43,1;20,12;8,86;65,0;60,3;39,4;32;890,0;0,003;-9,99;5,6
17/10/2024;1:11:06.160;123,0;84,5;9,98;0,68;47,0;39,3;15,1;15;4422,0;0,286;-9,99;14,9
17/10/2024;1:12:13.091;121,5;91,2;-32,25;2,59;41,8;184,2;19,7;24;2526,0;0,099;-9,99;11,2
17/10/2024;1:15:09.974;103,5;89,3;-1,7;0,46;30,6;218,4;17,3;15;5641,0;0,119;45,82;17,4
17/10/2024;1:26:01.731;129,0;100,5;7,79;2,54;39,2;73,0;35,0;13;3298,0;0,032;-9,99;13,8
17/10/2024;1:27:53.419;126,0;85,3;-2,09;0,75;47,8;161,7;22,7;25;3805,0;0,14;-9,99;14,3
17/10/2024;1:28:34.656;117,0;86,9;23,22;4,22;42,4;208,0;19,8;13;2628,0;0,037;-9,99;9,3
17/10/2024;1:29:44.000;124,5;85,2;5,9;0,31;47,2;140,3;15,1;15;9391,0;0,165;29,28;19,7
17/10/2024;1:32:38.450;129,0;79,2;-0,69;5,04;52,6;225,5;38,9;31;2236,0;0,17;-9,99;10,1
17/10/2024;1:34:32.307;108,0;77,5;6,31;1,78;44,5;99,1;24,3;23;3209,0;0,159;-9,99;11,3
17/10/2024;1:37:57.493;123,0;90,0;-34,88;1,74;43,4;187,6;16,7;14;4491,0;0,13;-9,99;14,1
