2024-02-10 00:00:35.576;112,5;83,4;-6,69;0,71;42,5;206,7;18,5;25;1280,0;0,43;-9,99;9,5
2024-02-10 00:00:46.178;129,0;93,1;-7,38;0,71;44,2;188,8;14,7;15;1046,0;0,243;-9,99;6,3
2024-02-10 00:00:48.154;127,5;91,2;-9,42;0,2;44,7;187,4;12,9;15;1047,0;0,872;-9,99;7,1
2024-02-10 00:00:47.352;102,0;93,3;10,08;1,15;24,0;15,3;14,0;25;2256,0;0,073;-9,99;14,2
2024-02-10 00:00:49.736;126,0;90,0;-13,29;1,19;44,8;186,8;13,1;14;896,0;0,261;-9,99;5,9
2024-02-10 00:01:07.971;129,0;108,3;34,35;3,05;33,2;4,5;18,5;51;1216,0;0,039;-9,99;8,6
2024-02-10 00:01:08.379;121,5;104,3;36,23;0,6;31,2;9,6;11,0;25;3017,0;0,032;-9,99;16,7
2024-02-10 00:01:08.371;120,0;103,4;35,94;0,27;30,8;11,2;9,7;25;5211,0;0,028;-9,99;21,9
2024-02-10 00:01:08.614;115,5;100,9;30,21;0,19;29,4;17,5;8,1;25;8876,0;0,015;-9,99;25,6
2024-02-10 00:01:08.610;106,5;93,2;22,07;3,69;29,2;16,9;21,4;23;1283,0;0,015;-9,99;8,5
2024-02-10 00:01:08.722;112,5;99,0;51,48;0,48;28,6;22,6;9,9;25;2634,0;0,06;-9,99;16,3
2024-02-10 00:01:08.650;105,0;92,5;35,15;2,38;28,4;22,6;20,2;23;1184,0;0,036;-9,99;9,3
2024-02-10 00:02:29.842;117,0;88,9;-8,41;0,08;40,9;83,3;12,0;25;6988,0;0,148;26,01;23,3
2024-02-10 00:02:29.838;126,0;95,6;-8,29;4,64;41,0;83,7;29,4;52;1087,0;0,154;-9,99;7,6
2024-02-10 00:02:29.838;126,0;95,6;-8,29;4,64;41,0;83,7;29,5;25;1087,0;0,154;-9,99;7,9
2024-02-10 00:02:43.738;102,0;89,0;21,03;2,37;29,5;347,2;13,6;13;1262,0;0,118;-9,99;9,6
2024-02-10 00:03:09.429;118,5;88,2;-30,08;0,02;42,3;125,2;14,0;25;15328,0;0,113;-9,99;30,3
2024-02-10 00:03:09.426;124,5;92,7;-29,97;0,44;42,3;125,3;17,1;25;2288,0;0,116;-9,99;14,0
2024-02-10 00:03:13.301;103,5;95,1;-14,99;0,6;23,4;204,3;15,8;15;3460,0;0,05;-9,99;16,9
2024-02-10 00:04:48.934;112,5;101,6;-50,02;0,96;25,6;181,5;18,9;25;2885,0;0,021;-9,99;17,4
2024-02-10 00:05:09.184;106,5;96,5;-4,83;2,0;25,2;81,7;19,4;51;2286,0;0,034;-9,99;13,6
2024-02-10 00:05:50.989;124,5;84,9;-19,29;0,85;47,4;182,6;15,7;15;1899,0;0,09;-9,99;13,1
2024-02-10 00:06:13.118;109,5;93,2;-5,14;2,68;31,9;83,6;21,2;13;1671,0;0,06;-9,99;10,4
2024-02-10 00:06:23.088;120,0;88,9;-23,76;0,1;42,6;102,3;15,2;15;7943,0;0,115;46,51;24,6
2024-02-10 00:07:12.189;114,0;85,3;-15,06;1,75;41,9;132,7;25,4;14;1036,0;0,272;-9,99;7,7
2024-02-10 00:07:23.504;111,0;96,5;11,44;0,06;29,9;274,3;11,0;15;5269,0;0,205;30,2;20,9
2024-02-10 00:08:32.390;108,0;96,5;22,27;4,5;26,9;221,2;32,4;13;586,0;0,058;-9,99;1,8
2024-02-10 00:08:32.238;117,0;81,4;2,62;2,44;46,3;240,2;20,2;15;927,0;0,184;-9,99;6,4
2024-02-10 00:08:48.710;114,0;86,4;-31,23;0,0;41,1;206,3;14,4;15;17835,0;0,324;-9,99;31,6
2024-02-10 00:08:48.696;115,5;87,4;-31,25;0,02;41,1;206,3;15,4;15;6556,0;0,312;-9,99;23,4
2024-02-10 00:08:48.693;105,0;79,4;-31,21;0,19;41,2;206,2;15,0;15;2361,0;0,358;8,66;13,1
2024-02-10 00:08:48.678;111,0;84,1;-31,26;0,11;41,1;206,3;15,2;25;2658,0;0,326;-9,99;14,6
2024-02-10 00:09:06.390;124,5;118,4;-1,03;4,15;18,1;34,4;33,4;15;1439,0;0,033;-9,99;10,9
2024-02-10 00:09:19.016;100,5;90,4;2,98;1,3;26,1;217,9;14,1;15;983,0;0,317;-9,99;5,4
2024-02-10 00:09:37.426;100,5;92,4;8,3;4,75;23,4;48,7;34,6;13;1210,0;0,053;-9,99;8,6
2024-02-10 00:10:22.982;127,5;85,8;25,64;2,05;48,2;334,4;14,0;32;1410,0;0,116;-9,99;10,1
2024-02-10 00:10:22.979;121,5;81,8;25,9;2,18;48,1;334,4;15,8;13;1405,0;0,104;-9,99;10,6
2024-02-10 00:10:22.982;124,5;84,0;24,81;2,59;48,0;334,4;15,8;53;1381,0;0,092;-9,99;9,9
2024-02-10 00:10:53.939;112,5;84,8;-11,39;2,39;41,4;132,1;30,0;14;1009,0;0,217;-9,99;8,1
2024-02-10 00:11:10.378;108,0;86,8;-21,47;0,24;36,8;112,8;15,2;25;3800,0;0,081;22,21;18,2
2024-02-10 00:11:10.373;126,0;101,2;-21,77;0,36;36,9;112,9;13,5;25;3388,0;0,078;24,56;16,8
2024-02-10 00:11:37.022;126,0;77,8;3,74;3,39;52,3;148,4;8,6;14;1172,0;0,059;-9,99;8,2
2024-02-10 00:12:04.016;109,5;89,3;-31,44;0,37;35,6;186,1;13,9;25;3625,0;0,126;-9,99;17,7
2024-02-10 00:13:09.928;124,5;97,5;-12,21;5,15;38,8;80,6;36,3;24;1617,0;0,03;-9,99;9,9
2024-02-10 00:13:57.070;112,5;87,8;-34,77;1,56;39,0;204,7;17,5;24;1393,0;0,157;-9,99;10,3
2024-02-10 00:13:59.088;126,0;85,1;-1,57;2,11;47,9;137,9;17,3;25;1323,0;0,086;-9,99;9,5
2024-02-10 00:14:08.314;100,5;91,0;7,45;5,17;25,3;260,5;38,8;23;1380,0;0,077;-9,99;10,3
2024-02-10 00:14:37.261;102,0;89,8;-23,39;0,36;28,6;181,8;16,6;25;2981,0;0,145;-9,99;16,3
2024-02-10 00:15:03.515;100,5;94,0;-13,02;0,18;20,8;128,7;14,2;25;8123,0;0,047;34,22;24,6
2024-02-10 00:15:03.515;103,5;98,2;-11,38;9,28;18,6;128,5;39,6;23;1173,0;0,066;-9,99;8,0
2024-02-10 00:15:05.968;106,5;101,9;-15,11;3,96;17,0;340,5;24,4;23;1208,0;0,022;-9,99;8,5
2024-02-10 00:15:06.074;105,0;100,7;-41,71;0,5;16,5;342,9;8,6;15;4540,0;0,017;8,13;19,4
2024-02-10 00:15:05.968;106,5;101,9;-15,11;3,96;17,0;340,5;24,4;23;1208,0;0,022;-9,99;8,5
2024-02-10 00:15:14.867;109,5;96,1;8,79;0,13;28,9;39,4;10,6;15;10707,0;0,034;56,69;25,9
2024-02-10 00:15:32.077;117,0;82,4;3,57;0,32;45,6;105,4;12,1;51;3850,0;0,126;-9,99;18,4
2024-02-10 00:16:14.725;126,0;87,5;-21,34;1,63;46,4;109,6;24,4;15;1371,0;0,133;-9,99;9,8
2024-02-10 00:17:26.963;129,0;87,4;30,38;1,72;47,8;34,8;11,6;14;1177,0;0,162;-9,99;9,2
2024-02-10 00:17:31.430;103,5;92,2;14,39;2,17;27,3;327,7;17,0;42;1513,0;0,09;-9,99;10,4
2024-02-10 00:17:33.290;127,5;88,3;-19,27;1,05;46,6;123,0;15,4;51;1574,0;0,145;-9,99;11,2
2024-02-10 00:17:47.008;102,0;86,9;-21,35;1,27;31,8;133,2;21,1;25;1864,0;0,129;-9,99;12,8
2024-02-10 00:17:59.126;124,5;92,4;3,58;2,29;42,5;223,2;17,2;25;1616,0;0,115;-9,99;11,1
2024-02-10 00:18:05.760;108,0;102,7;-16,01;0,65;18,2;181,8;15,5;25;4079,0;0,051;-9,99;17,8
2024-02-10 00:18:10.435;118,5;91,3;-31,71;3,09;39,9;161,2;31,5;13;1340,0;0,112;-9,99;8,6
2024-02-10 00:18:21.264;112,5;83,9;4,03;2,98;42,1;111,0;35,9;13;906,0;0,174;-9,99;6,0
2024-02-10 00:18:34.149;120,0;94,8;-23,43;2,33;38,2;137,2;25,2;31;1765,0;0,052;-9,99;11,2
2024-02-10 00:22:04.811;126,0;92,8;-23,87;3,43;42,9;124,7;23,0;52;1177,0;0,137;-9,99;8,3
2024-02-10 00:22:31.374;106,5;89,2;-33,37;0,54;33,4;144,2;16,4;51;3239,0;0,111;-9,99;17,0
2024-02-10 00:23:02.408;103,5;94,8;21,85;0,75;23,8;295,2;10,8;52;2650,0;0,121;-9,99;14,6
2024-02-10 00:23:06.005;127,5;85,9;22,25;2,09;48,1;329,6;14,9;13;1341,0;0,238;-9,99;9,4
2024-02-10 00:23:28.075;102,0;84,1;-2,67;2,08;34,7;144,9;22,0;24;834,0;0,617;-9,99;6,3
2024-02-10 00:23:39.302;106,5;91,0;22,28;4,85;31,5;324,3;37,9;42;1174,0;0,12;-9,99;8,9
2024-02-10 00:24:21.968;111,0;95,1;-11,76;1,92;31,3;233,8;18,0;41;1862,0;0,047;-9,99;12,7
2024-02-10 00:24:24.938;126,0;89,6;-13,91;1,59;45,1;115,3;21,4;15;1559,0;0,101;-9,99;10,6
2024-02-10 00:25:40.070;105,0;86,2;-9,99;0,03;35,1;137,5;16,6;15;11178,0;0,206;38,32;26,9
2024-02-10 00:25:40.072;114,0;93,6;-9,61;1,4;35,1;137,4;19,6;13;1581,0;0,218;-9,99;10,5
2024-02-10 00:26:30.482;106,5;89,0;-16,61;0,27;33,6;123,9;15,8;25;5593,0;0,13;26,42;22,1
2024-02-10 00:26:47.958;117,0;82,5;-26,48;10,63;45,6;277,8;32,0;24;882,0;0,109;-9,99;6,9
2024-02-10 00:27:09.965;120,0;89,9;5,5;0,25;41,9;101,5;15,9;15;2552,0;0,2;-9,99;14,4
2024-02-10 00:27:09.944;111,0;83,0;5,57;0,33;41,9;101,5;17,1;15;2417,0;0,211;-9,99;13,6
2024-02-10 00:27:26.336;109,5;93,8;-4,71;0,13;31,3;85,5;11,1;51;9752,0;0,045;-9,99;25,1
2024-02-10 00:27:47.936;129,0;85,9;32,78;2,61;48,7;345,2;21,3;53;1474,0;0,083;-9,99;10,0
2024-02-10 00:29:15.605;106,5;91,8;3,17;2,32;30,8;69,8;23,8;14;1685,0;0,075;-9,99;12,0
2024-02-10 00:29:34.325;112,5;89,2;-23,64;1,42;37,8;124,4;18,1;32;2165,0;0,117;-9,99;12,9
2024-02-10 00:29:39.446;127,5;108,1;6,74;3,31;32,3;244,8;37,9;45;891,0;0,178;-9,99;5,3
2024-02-10 00:29:39.494;118,5;97,9;-23,24;5,79;34,6;196,3;37,4;25;1626,0;0,05;-9,99;11,1
2024-02-10 00:29:47.437;106,5;86,1;-19,92;0,1;36,3;230,7;11,6;15;5990,0;0,203;18,87;22,4
2024-02-10 00:29:47.435;103,5;84,6;-16,92;4,47;35,4;230,3;36,0;51;942,0;0,204;-9,99;7,4
2024-02-10 00:29:47.430;112,5;91,8;-18,91;3,55;35,6;230,4;36,5;15;888,0;0,185;-9,99;5,1
2024-02-10 00:30:28.699;106,5;94,5;-16,18;2,88;27,7;201,6;33,5;24;1582,0;0,043;-9,99;11,8
2024-02-10 00:30:57.654;111,0;80,8;11,8;2,08;43,6;177,4;19,9;31;853,0;0,369;-9,99;4,6
2024-02-10 00:31:07.042;121,5;83,5;12,27;1,1;47,0;38,6;7,3;41;1278,0;0,408;-9,99;9,4
2024-02-10 00:31:11.648;120,0;87,2;9,68;4,47;43,8;314,1;28,8;13;702,0;0,193;-9,99;6,9
2024-02-10 00:31:12.432;103,5;91,6;20,07;0,83;28,0;342,9;12,5;15;3051,0;0,072;-9,99;16,3
2024-02-10 00:31:22.414;111,0;93,0;-21,99;1,17;33,3;159,6;18,5;15;2181,0;0,075;-9,99;13,2
2024-02-10 00:31:45.357;120,0;85,5;25,09;6,6;44,9;266,6;38,1;35;782,0;0,124;-9,99;6,0
2024-02-10 00:32:29.472;118,5;94,0;-1,7;0,89;37,9;70,8;14,4;15;2825,0;0,054;-9,99;15,3
2024-02-10 00:32:37.430;112,5;86,7;-19,39;1,5;39,9;244,1;20,6;25;1350,0;0,28;-9,99;8,8
2024-02-10 00:32:47.574;100,5;96,7;-21,09;3,09;15,9;138,1;27,2;31;2381,0;0,027;-9,99;13,2
2024-02-10 00:33:07.843;120,0;86,5;-11,78;0,03;44,3;129,6;11,8;25;11511,0;0,119;47,27;26,4
2024-02-10 00:33:07.853;121,5;87,6;-12,02;0,23;44,2;129,7;13,1;25;3415,0;0,122;47,56;17,1
2024-02-10 00:33:07.843;111,0;80,6;-11,52;1,87;43,8;129,6;19,6;52;1534,0;0,128;-9,99;10,0
2024-02-10 00:33:07.827;118,5;86,9;-9,89;4,26;43,2;129,8;27,0;13;1006,0;0,157;-9,99;6,5
2024-02-10 00:33:18.027;120,0;88,4;-45,63;0,17;42,9;208,1;15,4;25;3627,0;0,21;-9,99;17,2
2024-02-10 00:34:09.674;111,0;89,8;-19,17;0,03;36,3;124,0;14,3;25;18665,0;0,099;38,29;30,0
2024-02-10 00:34:09.675;112,5;91,0;-19,11;0,26;36,3;124,1;16,3;25;4634,0;0,095;-9,99;19,7
2024-02-10 00:34:09.674;102,0;82,5;-19,4;1,11;36,3;124,2;16,9;25;2465,0;0,099;-9,99;14,2
2024-02-10 00:34:20.898;120,0;88,0;16,97;10,37;43,2;277,3;30,9;54;936,0;0,121;-9,99;6,1
2024-02-10 00:37:02.749;121,5;83,5;6,71;2,12;47,0;115,7;22,1;15;1017,0;0,278;-9,99;7,7
2024-02-10 00:37:02.891;123,0;77,9;-4,12;1,72;51,2;133,2;18,8;25;1658,0;0,254;-9,99;11,5
2024-02-10 00:37:12.771;106,5;89,3;-23,14;5,27;33,3;135,6;39,2;35;887,0;0,185;-9,99;5,8
2024-02-10 00:37:24.051;126,0;79,9;12,92;0,25;51,1;164,0;13,9;51;3919,0;0,13;-9,99;19,1
2024-02-10 00:37:38.838;123,0;85,8;29,41;2,95;46,2;11,2;19,5;35;1122,0;0,197;-9,99;7,5
2024-02-10 00:37:50.538;121,5;89,1;-29,0;0,01;43,2;135,7;11,1;25;16894,0;0,155;46,69;29,6
2024-02-10 00:37:50.539;120,0;88,1;-28,99;0,17;43,2;135,7;12,4;25;3611,0;0,157;-9,99;16,7
2024-02-10 00:37:54.733;126,0;87,4;22,32;0,54;46,5;46,8;7,2;25;3978,0;0,106;-9,99;18,9
2024-02-10 00:38:14.763;102,0;86,5;11,35;1,13;32,3;100,4;11,8;32;1289,0;0,25;-9,99;9,6
2024-02-10 00:39:06.565;111,0;89,7;-28,44;1,64;36,4;237,4;20,7;15;1677,0;0,128;-9,99;10,7
2024-02-10 00:39:20.238;120,0;87,7;-17,13;1,14;43,4;129,9;18,6;25;1876,0;0,19;-9,99;11,6
2024-02-10 00:39:53.533;105,0;101,3;-58,44;2,11;15,4;313,0;21,1;31;1840,0;0,013;-9,99;12,4
2024-02-10 00:39:53.632;102,0;99,1;-29,18;6,53;13,8;315,1;39,9;41;990,0;0,019;-9,99;7,1
2024-02-10 00:39:53.731;100,5;97,8;-9,33;3,65;13,5;314,9;27,0;31;1626,0;0,045;-9,99;12,0
2024-02-10 00:40:10.069;108,0;89,4;-29,38;1,74;34,4;148,8;21,8;15;1784,0;0,123;-9,99;10,1
2024-02-10 00:40:56.691;124,5;87,8;-23,05;3,17;45,6;252,5;18,0;25;1343,0;0,142;-9,99;10,4
2024-02-10 00:40:58.731;129,0;86,1;-40,89;10,34;48,6;140,4;30,3;24;752,0;0,051;-9,99;6,3
2024-02-10 00:41:05.810;114,0;91,5;-10,52;0,15;36,9;109,7;13,4;15;7309,0;0,066;-9,99;22,7
2024-02-10 00:41:06.528;127,5;86,7;9,26;1,8;47,6;302,2;18,5;54;979,0;0,333;-9,99;7,2
2024-02-10 00:41:20.784;103,5;92,5;-0,46;0,17;26,9;250,6;11,5;51;6042,0;0,078;36,66;21,1
2024-02-10 00:41:21.742;115,5;86,6;-24,1;1,14;41,8;249,7;15,0;25;1735,0;0,215;-9,99;11,5
2024-02-10 00:41:26.814;112,5;86,0;-24,91;0,6;40,4;150,2;17,6;51;2145,0;0,261;-9,99;13,4
2024-02-10 00:41:59.258;115,5;89,4;-21,72;0,08;39,6;127,6;14,2;52;9290,0;0,101;52,83;24,9
2024-02-10 00:42:04.709;114,0;92,0;-21,41;0,89;36,5;142,2;15,3;15;3105,0;0,072;-9,99;15,7
2024-02-10 00:42:42.658;100,5;81,2;-9,19;3,13;36,4;60,5;17,7;35;992,0;0,299;-9,99;8,2
2024-02-10 00:43:13.661;127,5;82,5;46,17;6,16;50,1;348,8;32,6;25;1018,0;0,062;-9,99;7,3
2024-02-10 00:43:29.387;118,5;94,3;-28,33;7,74;37,6;173,0;36,1;14;1166,0;0,013;-9,99;8,0
2024-02-10 00:44:13.043;106,5;90,6;-31,87;3,57;32,0;140,1;35,1;24;1404,0;0,088;-9,99;9,5
2024-02-10 00:44:16.528;124,5;89,4;-30,41;5,82;44,5;132,5;31,8;25;1147,0;0,113;-9,99;8,6
2024-02-10 00:44:21.883;120,0;87,2;14,11;0,23;43,8;99,8;15,7;51;6103,0;0,11;32,44;22,4
2024-02-10 00:44:21.885;129,0;124,8;14,83;7,84;14,8;117,2;39,5;52;1030,0;0,041;-9,99;6,6
2024-02-10 00:44:24.045;105,0;93,9;21,26;0,4;26,8;37,5;13,4;25;9209,0;0,027;-9,99;25,6
2024-02-10 00:44:36.794;126,0;86,5;27,78;2,99;47,0;50,2;18,3;25;905,0;0,446;-9,99;6,4
2024-02-10 00:44:36.794;126,0;86,5;27,77;2,99;47,0;50,2;18,3;25;907,0;0,446;-9,99;7,3
2024-02-10 00:45:09.963;102,0;90,2;-21,35;1,6;28,1;187,6;18,2;25;1729,0;0,127;-9,99;11,4
2024-02-10 00:45:51.654;100,5;90,6;2,78;1,63;25,8;261,8;14,6;23;1340,0;0,237;-9,99;9,0
2024-02-10 00:45:53.374;117,0;87,1;19,48;0,19;42,2;336,9;4,2;35;2809,0;0,186;-9,99;15,3
2024-02-10 00:45:53.398;120,0;89,3;19,6;0,21;42,3;337,0;3,8;53;2558,0;0,192;26,84;15,0
2024-02-10 00:45:53.374;129,0;96,0;19,62;0,29;42,3;337,0;4,9;53;2454,0;0,189;-9,99;14,3
2024-02-10 00:45:56.042;114,0;89,3;-23,55;0,74;38,7;237,8;14,2;15;2272,0;0,147;-9,99;14,3
2024-02-10 00:46:57.957;127,5;85,2;5,69;4,23;48,5;133,4;31,6;25;1023,0;0,137;-9,99;7,6
2024-02-10 00:47:03.614;120,0;91,3;-31,47;1,16;40,8;181,7;17,0;14;2388,0;0,106;-9,99;13,7
2024-02-10 00:47:10.565;111,0;76,8;-18,23;1,75;46,5;306,4;11,8;14;1274,0;0,102;-9,99;10,1
2024-02-10 00:47:29.979;103,5;92,4;-13,76;2,52;26,9;208,4;26,6;41;1225,0;0,079;-9,99;8,1
2024-02-10 00:47:45.570;118,5;95,6;10,52;3,36;36,5;15,8;19,3;41;1797,0;0,041;-9,99;12,0
2024-02-10 00:48:01.253;117,0;88,0;5,91;0,02;41,6;303,8;10,5;15;10499,0;0,264;-9,99;24,5
2024-02-10 00:48:01.267;126,0;94,8;6,11;0,38;41,6;303,8;11,6;51;1666,0;0,246;-9,99;10,3
2024-02-10 00:48:01.266;118,5;89,2;6,21;0,19;41,5;303,7;12,9;54;2352,0;0,256;-9,99;13,2
