07/11/2024;0:00:45.541;100,5;89,4;-21,45;0,4;27,4;176,5;17,1;52;2882,0;0,149;-9,99;14,9
07/11/2024;0:00:45.541;102,0;90,2;-16,67;1,69;28,1;175,9;23,1;25;1064,0;0,098;-9,99;6,2
07/11/2024;0:00:51.613;108,0;81,2;3,42;0,93;41,6;134,1;18,4;14;1521,0;0,241;-9,99;9,9
07/11/2024;0:01:01.822;108,0;90,7;-18,36;3,63;33,1;224,5;28,9;31;931,0;0,122;-9,99;6,2
07/11/2024;0:01:24.240;129,0;93,9;-48,19;0,08;43,7;134,8;14,6;25;16484,0;0,039;30,66;30,5
07/11/2024;0:01:37.666;127,5;83,5;-9,48;0,98;49,5;121,7;20,6;15;1376,0;0,152;-9,99;9,2
07/11/2024;0:01:52.688;118,5;95,8;23,72;0,12;36,4;319,8;9,6;15;14837,0;0,05;19,36;29,8
07/11/2024;0:01:52.688;115,5;93,3;23,69;0,7;36,4;319,9;10,7;25;2948,0;0,048;-9,99;14,2
07/11/2024;0:01:52.690;126,0;102,5;23,36;2,98;35,9;320,7;17,4;13;1474,0;0,046;-9,99;10,1
07/11/2024;0:02:43.557;108,0;93,5;-24,32;3,27;30,3;170,8;32,5;25;1272,0;0,036;-9,99;8,7
07/11/2024;0:03:33.022;106,5;83,1;-1,12;4,72;39,0;325,5;39,7;25;674,0;0,064;-9,99;5,8
07/11/2024;0:04:21.182;129,0;84,1;-15,69;0,05;49,7;130,6;15,3;52;6357,0;0,156;-9,99;21,7
07/11/2024;0:04:21.166;127,5;83,2;-15,4;0,11;49,7;130,6;15,2;25;4136,0;0,163;-9,99;18,1
07/11/2024;0:04:58.296;112,5;83,5;18,5;3,81;42,4;127,5;33,6;25;805,0;0,258;-9,99;3,8
07/11/2024;0:06:07.659;102,0;89,1;32,57;2,6;29,3;317,8;22,6;25;912,0;0,22;-9,99;4,1
07/11/2024;0:06:10.882;105,0;89,0;-23,39;0,03;32,3;191,6;16,1;25;15549,0;0,179;26,01;28,4
07/11/2024;0:06:10.882;114,0;96,8;-23,56;0,46;32,1;191,9;14,1;52;2327,0;0,181;-9,99;11,9
07/11/2024;0:06:10.882;111,0;94,4;-22,31;1,77;32,0;192,1;19,3;51;2304,0;0,175;-9,99;11,7
07/11/2024;0:06:10.878;102,0;86,7;-21,82;2,0;32,0;192,1;23,5;15;2350,0;0,165;-9,99;11,6
07/11/2024;0:06:53.818;100,5;88,3;-12,79;0,11;28,7;140,0;19,2;25;5064,0;0,083;-9,99;20,7
07/11/2024;0:06:53.837;106,5;93,6;-12,89;0,11;28,7;140,0;17,6;25;5007,0;0,082;-9,99;20,3
07/11/2024;0:07:02.480;100,5;89,7;-7,05;3,08;27,0;101,5;10,1;14;1222,0;0,166;-9,99;6,7
07/11/2024;0:07:51.602;115,5;84,1;10,54;3,97;43,6;145,1;39,0;23;904,0;0,12;-9,99;3,5
07/11/2024;0:08:13.229;105,0;82,7;-3,09;0,66;38,3;193,2;12,5;15;1108,0;0,454;-9,99;7,3
07/11/2024;0:08:49.546;100,5;91,9;-19,99;1,17;24,0;135,1;18,7;14;2250,0;0,051;-9,99;12,6
07/11/2024;0:09:16.478;120,0;91,2;10,55;0,06;40,9;55,8;15,6;51;9727,0;0,087;15,81;24,7
07/11/2024;0:09:16.483;118,5;90,0;11,15;0,47;40,9;55,9;21,1;51;2835,0;0,078;-9,99;14,5
07/11/2024;0:10:22.701;100,5;88,8;-3,62;0,13;28,2;92,4;16,5;52;4444,0;0,168;-9,99;19,2
07/11/2024;0:10:22.698;102,0;90,6;-2,98;1,47;27,6;92,0;21,8;42;1054,0;0,149;-9,99;7,7
07/11/2024;0:11:14.358;115,5;86,9;-23,4;0,63;41,5;62,7;21,7;25;2107,0;0,159;-9,99;13,1
07/11/2024;0:11:33.789;123,0;81,2;8,08;1,68;49,1;170,7;23,2;25;1481,0;0,357;-9,99;8,6
07/11/2024;0:12:01.826;105,0;94,3;-35,32;1,96;26,3;177,4;22,4;25;1926,0;0,041;-9,99;12,3
07/11/2024;0:12:34.765;102,0;83,9;-20,12;0,09;34,9;63,3;17,5;15;4507,0;0,28;29,33;20,6
07/11/2024;0:12:58.738;100,5;83,9;-19,76;0,69;33,7;62,3;20,1;15;1452,0;0,189;-9,99;9,5
07/11/2024;0:14:23.646;120,0;90,5;1,64;0,44;41,4;97,5;15,2;15;2870,0;0,113;-9,99;15,8
07/11/2024;0:14:23.635;118,5;115,5;3,15;4,52;13,0;109,9;30,8;13;884,0;0,095;-9,99;6,6
07/11/2024;0:14:37.512;102,0;98,0;-32,44;0,23;16,2;241,5;17,0;15;5902,0;0,034;-9,99;21,1
07/11/2024;0:16:24.950;109,5;86,8;-10,46;2,26;37,9;47,9;20,9;51;727,0;0,167;-9,99;5,2
07/11/2024;0:16:30.610;100,5;95,3;-22,93;4,45;18,6;196,0;37,8;32;986,0;0,133;-9,99;6,2
07/11/2024;0:16:51.427;109,5;86,4;-21,86;2,86;38,2;166,6;39,3;52;825,0;0,099;-9,99;6,2
07/11/2024;0:16:53.496;100,5;90,4;4,85;2,95;26,1;73,9;23,6;14;1039,0;0,07;-9,99;7,7
07/11/2024;0:18:04.179;127,5;83,0;23,39;4,36;49,8;343,9;33,7;14;522,0;0,047;-9,99;2,7
07/11/2024;0:18:37.896;123,0;96,1;53,18;0,2;39,0;68,3;15,9;15;4418,0;0,041;35,57;19,4
07/11/2024;0:18:44.117;103,5;94,1;38,65;3,56;24,8;49,1;32,7;14;1077,0;0,04;-9,99;8,2
07/11/2024;0:19:24.462;102,0;85,2;12,65;0,04;33,6;286,3;10,4;15;4729,0;0,202;-9,99;20,4
07/11/2024;0:19:24.462;102,0;85,2;12,64;0,04;33,6;286,3;10,4;15;4733,0;0,202;-9,99;20,1
07/11/2024;0:19:24.442;111,0;92,6;13,26;1,47;33,7;286,6;16,1;41;892,0;0,226;-9,99;6,0
07/11/2024;0:19:35.400;115,5;88,2;-13,63;3,08;40,6;83,9;19,7;45;678,0;0,21;-9,99;4,6
07/11/2024;0:19:45.910;102,0;94,0;-19,81;1,18;23,1;133,1;17,2;25;1791,0;0,12;-9,99;11,9
