2024-01-06 00:00:13.824;106,5;87,1;-8,69;5,49;35,5;204,5;37,2;42;1023,0;0,144;-9,99;6,4
2024-01-06 00:00:22.269;112,5;101,3;33,35;0,56;26,0;94,1;12,2;51;1494,0;0,059;-9,99;10,0
2024-01-06 00:00:23.373;106,5;95,8;32,39;0,03;26,2;93,9;14,7;15;32565,0;0,059;52,92;34,5
2024-01-06 00:00:32.248;111,0;86,0;-60,82;2,2;39,5;334,7;20,8;14;1564,0;0,23;-9,99;11,3
2024-01-06 00:00:41.405;102,0;82,6;-22,86;3,51;36,2;357,4;28,9;25;1136,0;0,184;-9,99;8,6
2024-01-06 00:00:49.563;120,0;88,9;4,13;0,33;42,5;178,4;17,2;15;3418,0;0,192;-9,99;16,1
2024-01-06 00:00:49.570;126,0;93,5;3,05;0,22;42,5;178,4;15,7;51;3304,0;0,198;-9,99;15,1
2024-01-06 00:00:49.570;108,0;79,9;3,83;0,33;42,6;178,3;16,1;51;2833,0;0,199;-9,99;14,3
2024-01-06 00:00:49.565;123,0;91,5;2,7;0,2;42,3;178,4;15,3;15;3610,0;0,19;-9,99;14,8
2024-01-06 00:00:49.555;114,0;84,6;3,37;0,23;42,4;178,4;15,9;15;3123,0;0,187;-9,99;13,9
2024-01-06 00:00:51.011;112,5;86,6;-7,15;0,14;40,0;179,3;15,9;15;3674,0;0,066;-9,99;16,5
2024-01-06 00:00:53.720;120,0;89,6;-7,19;1,33;42,0;178,6;22,4;51;1148,0;0,415;-9,99;4,4
2024-01-06 00:00:53.680;111,0;83,0;-7,22;1,36;42,0;178,6;21,9;15;1075,0;0,418;-9,99;5,5
2024-01-06 00:01:28.218;109,5;83,4;-17,07;2,95;40,7;21,7;23,2;32;1750,0;0,239;-9,99;11,3
2024-01-06 00:01:31.155;106,5;83,3;36,25;0,4;38,8;189,6;13,9;15;4023,0;0,123;-9,99;18,8
2024-01-06 00:02:53.781;115,5;82,9;-37,38;7,37;44,5;302,7;32,1;45;751,0;0,242;-9,99;4,8
2024-01-06 00:03:02.232;103,5;89,0;-0,52;4,39;30,9;98,0;35,5;15;1713,0;0,048;-9,99;11,4
2024-01-06 00:03:05.205;117,0;89,0;5,79;0,92;40,8;70,5;18,7;52;3574,0;0,083;-9,99;17,3
2024-01-06 00:03:33.133;114,0;88,1;7,76;1,95;39,7;32,6;15,9;24;2092,0;0,071;-9,99;12,6
2024-01-06 00:03:33.134;121,5;92,9;-0,67;2,19;40,5;32,8;16,3;24;1559,0;0,046;-9,99;10,3
2024-01-06 00:03:33.130;112,5;86,3;0,68;1,58;40,2;33,1;12,7;24;1770,0;0,045;-9,99;11,6
2024-01-06 00:03:37.643;129,0;98,4;0,57;0,43;40,7;148,9;14,2;15;2945,0;0,129;-9,99;14,3
2024-01-06 00:04:07.816;115,5;97,3;13,97;0,64;32,9;178,7;17,7;25;6678,0;0,03;-9,99;22,5
2024-01-06 00:04:31.637;103,5;85,3;-20,64;2,29;34,7;274,1;20,4;54;1347,0;0,318;-9,99;9,5
2024-01-06 00:04:31.626;105,0;86,7;-20,78;4,0;34,6;274,5;38,1;45;936,0;0,218;-9,99;6,3
2024-01-06 00:05:32.806;117,0;94,0;30,83;1,94;36,9;100,0;19,0;14;2567,0;0,046;-9,99;15,2
2024-01-06 00:05:35.440;121,5;85,5;-29,58;0,87;45,7;38,6;11,6;52;1873,0;0,083;-9,99;11,1
2024-01-06 00:05:35.440;121,5;85,5;-29,59;0,87;45,7;38,6;11,7;52;1874,0;0,087;-9,99;11,3
2024-01-06 00:05:35.440;121,5;85,5;-29,59;0,87;45,7;38,6;11,6;25;1873,0;0,087;-9,99;11,2
2024-01-06 00:05:35.315;123,0;85,2;-24,06;1,8;46,6;38,5;17,9;25;1416,0;0,061;-9,99;9,9
2024-01-06 00:05:35.440;121,5;85,5;-29,59;0,87;45,7;38,6;11,6;52;1872,0;0,087;-9,99;11,3
2024-01-06 00:05:35.315;123,0;85,2;-24,06;1,81;46,6;38,5;18,0;25;1415,0;0,061;-9,99;9,9
2024-01-06 00:06:13.530;108,0;88,5;9,75;0,89;35,2;347,9;10,4;54;3321,0;0,102;-9,99;16,8
2024-01-06 00:06:19.533;117,0;79,5;-48,35;2,76;47,5;26,6;26,5;42;960,0;0,182;-9,99;6,3
2024-01-06 00:07:10.128;106,5;88,7;11,75;0,11;33,8;60,2;15,7;15;7583,0;0,133;43,64;23,4
2024-01-06 00:07:20.027;129,0;87,2;2,56;3,04;47,9;159,9;22,5;32;1891,0;0,057;-9,99;11,2
2024-01-06 00:07:20.637;117,0;83,9;50,97;1,9;44,6;126,5;21,8;14;1426,0;0,04;-9,99;9,8
2024-01-06 00:07:20.637;117,0;83,9;50,97;1,9;44,6;126,5;21,8;14;1426,0;0,04;-9,99;9,7
2024-01-06 00:07:20.637;117,0;83,9;50,97;1,9;44,6;126,5;21,8;14;1425,0;0,04;-9,99;10,2
2024-01-06 00:07:21.712;109,5;84,3;51,08;1,32;40,0;117,5;20,2;13;1351,0;0,289;-9,99;9,2
2024-01-06 00:07:47.730;103,5;84,0;-3,58;2,48;36,0;238,0;27,6;52;708,0;0,295;-9,99;5,6
2024-01-06 00:08:08.091;114,0;87,0;23,54;6,37;40,6;149,0;38,2;53;919,0;0,105;-9,99;6,5
2024-01-06 00:08:10.528;105,0;81,7;48,43;0,11;39,2;130,4;17,4;25;5353,0;0,357;-9,99;21,3
2024-01-06 00:08:14.682;102,0;87,8;-3,69;0,23;30,8;165,1;15,0;15;5440,0;0,131;36,24;20,0
2024-01-06 00:09:50.216;102,0;92,5;-1,14;1,98;25,1;175,9;25,5;25;2447,0;0,075;-9,99;14,1
2024-01-06 00:11:09.472;114,0;93,5;23,42;2,53;35,2;116,6;32,8;13;2199,0;0,066;-9,99;13,0
2024-01-06 00:11:32.778;108,0;91,9;-0,52;0,28;31,9;131,1;17,7;25;6440,0;0,075;-9,99;21,4
2024-01-06 00:12:10.342;100,5;86,7;2,1;2,41;30,6;182,7;29,1;25;1721,0;0,162;-9,99;10,9
2024-01-06 00:12:18.410;118,5;73,4;10,57;11,87;52,1;194,9;39,5;23;912,0;0,074;-9,99;6,3
2024-01-06 00:12:31.360;108,0;87,6;31,53;0,19;36,1;127,2;17,5;25;6385,0;0,131;23,17;23,1
2024-01-06 00:12:31.360;108,0;87,6;31,52;0,19;36,1;127,2;17,6;52;6390,0;0,131;23,17;21,0
2024-01-06 00:12:31.357;114,0;107,4;33,16;6,81;19,8;178,9;32,2;23;1171,0;0,139;-9,99;8,2
2024-01-06 00:12:34.411;114,0;85,6;-10,56;0,76;41,7;34,4;10,6;15;2894,0;0,092;-9,99;16,2
2024-01-06 00:12:34.427;115,5;86,8;-10,51;1,84;41,7;34,2;16,4;24;1899,0;0,089;-9,99;12,7
2024-01-06 00:12:43.544;111,0;93,8;38,28;4,27;32,6;90,7;29,5;45;2139,0;0,049;-9,99;13,8
2024-01-06 00:13:32.451;121,5;89,8;14,11;0,56;42,7;54,9;18,3;25;4093,0;0,077;-9,99;18,7
2024-01-06 00:13:32.451;120,0;88,8;16,34;1,1;42,6;55,1;21,5;25;3096,0;0,087;-9,99;16,9
2024-01-06 00:14:35.646;129,0;89,8;-2,93;3,26;46,3;216,4;35,5;25;1566,0;0,11;-9,99;11,0
2024-01-06 00:14:45.406;126,0;85,4;-9,34;0,38;47,7;163,9;16,7;25;3762,0;0,115;-9,99;18,4
2024-01-06 00:15:18.838;114,0;86,1;59,21;1,96;41,3;162,7;18,9;25;1049,0;0,096;-9,99;6,9
2024-01-06 00:15:18.845;111,0;84,0;58,22;2,88;41,2;163,0;25,2;42;757,0;0,102;-9,99;3,6
2024-01-06 00:15:59.602;103,5;89,5;45,44;2,81;30,4;207,7;34,7;35;1106,0;0,009;-9,99;7,8
2024-01-06 00:17:16.624;102,0;97,6;11,99;0,09;17,0;26,4;11,6;25;20218,0;0,025;56,41;30,2
2024-01-06 00:17:16.624;102,0;97,6;11,99;0,09;17,0;26,4;11,6;25;20218,0;0,025;56,41;30,3
2024-01-06 00:17:58.766;108,0;85,5;52,67;1,09;37,9;150,3;21,8;24;1789,0;0,041;-9,99;12,0
2024-01-06 00:18:13.011;103,5;93,7;-1,16;1,12;25,3;134,4;29,6;25;2381,0;0,168;-9,99;11,5
2024-01-06 00:18:46.499;118,5;86,3;-4,49;2,78;43,6;198,3;20,4;13;2301,0;0,07;-9,99;13,6
2024-01-06 00:18:52.618;103,5;94,1;13,56;0,24;24,8;104,7;16,0;52;7847,0;0,048;54,06;23,9
2024-01-06 00:18:53.053;108,0;88,8;-1,02;3,53;35,0;158,3;29,9;13;1880,0;0,077;-9,99;11,3
2024-01-06 00:19:10.309;111,0;81,1;39,73;2,26;43,4;178,7;26,7;51;1720,0;0,185;-9,99;11,9
2024-01-06 00:19:18.042;108,0;92,8;14,39;2,25;31,0;85,8;23,1;14;2394,0;0,073;-9,99;13,9
2024-01-06 00:19:25.398;106,5;88,5;-6,76;2,28;34,1;98,8;20,3;24;2153,0;0,051;-9,99;13,4
2024-01-06 00:20:33.427;108,0;93,1;-8,24;2,44;30,8;151,7;19,7;24;2768,0;0,05;-9,99;14,9
2024-01-06 00:20:51.862;129,0;82,4;45,16;0,11;50,8;125,6;14,9;25;8035,0;0,065;-9,99;25,1
2024-01-06 00:21:34.456;109,5;91,3;-12,05;1,27;33,8;154,8;20,6;13;2916,0;0,078;-9,99;15,5
2024-01-06 00:24:14.893;105,0;90,4;1,75;0,94;30,8;208,8;15,2;42;2547,0;0,074;-9,99;15,2
2024-01-06 00:24:38.051;106,5;92,8;2,22;2,57;29,6;114,5;34,5;24;1738,0;0,066;-9,99;12,4
2024-01-06 00:25:06.090;129,0;111,0;-1,43;3,05;30,9;174,5;28,3;35;463,0;0,074;-9,99;1,9
2024-01-06 00:25:19.643;118,5;91,6;-26,73;0,22;39,7;221,7;13,8;25;7030,0;0,067;-9,99;24,4
2024-01-06 00:26:33.443;108,0;86,1;-1,75;1,92;37,5;207,5;17,5;42;1220,0;0,129;-9,99;9,6
2024-01-06 00:26:48.867;118,5;85,9;31,85;0,18;43,9;212,4;17,5;25;3456,0;0,254;14,47;18,6
2024-01-06 00:27:17.866;124,5;87,9;5,1;0,1;45,5;86,3;14,0;25;6809,0;0,096;25,78;22,4
2024-01-06 00:27:23.456;100,5;88,9;1,02;0,24;28,0;145,9;15,5;52;4457,0;0,086;-9,99;19,2
